timestamp,lsl_timestamp,TP9,AF7,AF8,TP10,Right AUX,keypress_A,keypress_B
1772022418.835767,1772022418.781029,8.30078125,-27.34375,-24.4140625,15.13671875,0.0,0,0
1772022418.835809,1772022418.7849226,-41.015625,-23.92578125,-27.83203125,-63.96484375,0.0,0,0
1772022418.8358521,1772022418.788816,-83.0078125,-17.08984375,-28.3203125,-105.46875,0.0,0,0
1772022418.835894,1772022418.7927094,-59.5703125,-15.625,-27.83203125,-54.19921875,0.0,0,0
1772022418.8359349,1772022418.7966027,-13.18359375,-29.296875,-27.83203125,12.20703125,0.0,0,0
1772022418.835978,1772022418.800496,6.34765625,-34.1796875,-24.4140625,31.73828125,0.0,0,0
1772022418.83602,1772022418.8043895,-31.73828125,-17.08984375,-31.73828125,-46.38671875,0.0,0,0
1772022418.836062,1772022418.8082829,-83.0078125,-31.73828125,-44.43359375,-121.58203125,0.0,0,0
1772022418.8820632,1772022418.8123283,-63.96484375,-43.9453125,-34.1796875,-68.359375,0.0,0,0
1772022418.8822882,1772022418.8162217,2.9296875,-26.85546875,-19.53125,30.76171875,0.0,0,0
1772022418.882344,1772022418.8201153,30.76171875,-11.23046875,-22.4609375,54.19921875,0.0,0,0
1772022418.882504,1772022418.8240087,-25.390625,-16.11328125,-40.52734375,-41.015625,0.0,0,0
1772022418.882551,1772022418.827902,-88.37890625,-22.94921875,-46.38671875,-131.34765625,0.0,0,0
1772022418.882596,1772022418.8317957,-66.40625,-24.4140625,-33.69140625,-101.5625,0.0,0,0
1772022418.8826392,1772022418.835689,-4.8828125,-43.45703125,-25.390625,11.71875,0.0,0,0
1772022418.8826802,1772022418.8395824,22.4609375,-52.734375,-25.390625,72.75390625,0.0,0,0
1772022418.8827221,1772022418.8434758,-39.0625,-47.36328125,-35.64453125,-21.97265625,0.0,0,0
1772022418.882764,1772022418.8473694,-118.1640625,-29.78515625,-39.55078125,-129.8828125,0.0,0,0
1772022418.882806,1772022418.8512628,-127.9296875,-15.625,-26.85546875,-104.4921875,0.0,0,0
1772022418.882847,1772022418.8551562,-72.75390625,-24.4140625,-3.90625,31.25,0.0,0,0
1772022418.925289,1772022418.8591883,-21.484375,-39.0625,7.8125,108.88671875,0.0,0,0
1772022418.925434,1772022418.8630817,-47.8515625,-44.921875,-14.6484375,5.37109375,0.0,0,0
1772022418.925482,1772022418.866975,-129.39453125,-41.015625,-34.1796875,-123.53515625,0.0,0,0
1772022418.925526,1772022418.8708687,-145.5078125,-35.64453125,-23.92578125,-118.65234375,0.0,0,0
1772022418.9255738,1772022418.874762,-54.6875,-35.15625,-4.39453125,17.578125,0.0,0,0
1772022418.925615,1772022418.8786557,19.53125,-35.64453125,2.9296875,110.83984375,0.0,0,0
1772022418.9256792,1772022418.882549,-14.16015625,-35.64453125,-18.06640625,18.06640625,0.0,0,0
1772022418.925733,1772022418.8864424,-86.42578125,-62.01171875,-42.96875,-125.48828125,0.0,0,0
1772022418.925788,1772022418.890336,-104.00390625,-82.03125,-36.1328125,-145.5078125,0.0,0,0
1772022418.9258392,1772022418.8942294,-45.8984375,-53.22265625,-10.25390625,-10.7421875,0.0,0,0
1772022418.925892,1772022418.8981228,20.99609375,-36.62109375,-1.46484375,105.46875,0.0,0,0
1772022418.925952,1772022418.9020164,-4.8828125,-33.69140625,-21.97265625,37.109375,0.0,0,0
1772022418.970429,1772022418.9060352,-75.68359375,-23.92578125,-41.015625,-108.88671875,0.0,0,0
1772022418.970604,1772022418.9099288,-98.6328125,-27.83203125,-35.64453125,-149.4140625,0.0,0,0
1772022418.970656,1772022418.9138222,-50.29296875,-46.38671875,-12.20703125,-28.80859375,0.0,0,0
1772022418.970701,1772022418.9177158,-0.9765625,-44.921875,-2.44140625,95.703125,0.0,0,0
1772022418.970746,1772022418.9216092,3.90625,-39.0625,-16.11328125,58.10546875,0.0,0,0
1772022418.9707909,1772022418.9255028,-62.5,-27.83203125,-37.109375,-99.12109375,0.0,0,0
1772022418.9708512,1772022418.9293962,-113.76953125,-18.06640625,-39.0625,-153.80859375,0.0,0,0
1772022418.970911,1772022418.9332898,-64.453125,-33.69140625,-20.01953125,-33.203125,0.0,0,0
1772022418.970966,1772022418.9371831,-5.859375,-33.69140625,-9.27734375,87.890625,0.0,0,0
1772022418.9710069,1772022418.9410768,3.90625,-28.80859375,-24.90234375,68.84765625,0.0,0,0
1772022418.971049,1772022418.9449701,-62.01171875,-31.73828125,-47.8515625,-77.63671875,0.0,0,0
1772022418.971091,1772022418.9488637,-109.86328125,-31.73828125,-49.31640625,-149.90234375,0.0,0,0
1772022419.016691,1772022418.9528704,-68.84765625,-20.99609375,-31.25,-46.875,0.0,0,0
1772022419.016854,1772022418.9567637,-12.20703125,-6.34765625,-16.6015625,82.51953125,0.0,0,0
1772022419.016921,1772022418.9606574,9.765625,-15.625,-24.90234375,90.33203125,0.0,0,0
1772022419.0169852,1772022418.9645507,-43.9453125,-27.83203125,-47.36328125,-60.546875,0.0,0,0
1772022419.017044,1772022418.9684443,-90.8203125,-32.71484375,-54.6875,-161.62109375,0.0,0,0
1772022419.0171032,1772022418.9723377,-48.33984375,-22.94921875,-30.76171875,-68.359375,0.0,0,0
1772022419.017161,1772022418.9762313,23.92578125,-21.484375,-9.765625,72.265625,0.0,0,0
1772022419.017218,1772022418.980125,47.36328125,-26.85546875,-24.90234375,91.796875,0.0,0,0
1772022419.017281,1772022418.9840183,-5.859375,-37.109375,-55.6640625,-50.29296875,0.0,0,0
1772022419.017338,1772022418.987912,-47.36328125,-81.0546875,-60.546875,-155.76171875,0.0,0,0
1772022419.017395,1772022418.9918053,-29.296875,-63.96484375,-36.62109375,-90.8203125,0.0,0,0
1772022419.017455,1772022418.995699,14.16015625,-7.8125,-24.90234375,45.8984375,0.0,0,0
1772022419.0601878,1772022418.999692,41.9921875,10.25390625,-30.2734375,90.33203125,0.0,0,0
1772022419.06035,1772022419.0035856,-4.39453125,-1.46484375,-43.9453125,-39.55078125,0.0,0,0
1772022419.0604339,1772022419.007479,-57.12890625,-19.04296875,-45.41015625,-160.15625,0.0,0,0
1772022419.060481,1772022419.0113726,-43.9453125,-22.4609375,-28.80859375,-113.28125,0.0,0,0
1772022419.060551,1772022419.0152662,11.71875,-23.4375,-10.25390625,29.296875,0.0,0,0
1772022419.060676,1772022419.0191596,56.15234375,-22.4609375,-5.859375,97.65625,0.0,0,0
1772022419.0609322,1772022419.0230532,16.11328125,-34.66796875,-32.2265625,-6.34765625,0.0,0,0
1772022419.061043,1772022419.0269468,-39.55078125,-41.015625,-45.8984375,-130.37109375,0.0,0,0
1772022419.0611122,1772022419.0308402,-45.41015625,-35.15625,-37.109375,-114.2578125,0.0,0,0
1772022419.061153,1772022419.0347338,-13.18359375,-33.203125,-20.01953125,20.99609375,0.0,0,0
1772022419.061208,1772022419.0386274,32.2265625,-31.73828125,-12.6953125,103.515625,0.0,0,0
1772022419.061249,1772022419.0425208,0.9765625,-44.43359375,-29.296875,-0.48828125,0.0,0,0
1772022419.1356711,1772022419.0466983,-66.40625,-50.29296875,-41.9921875,-128.90625,0.0,0,0
1772022419.1358259,1772022419.050592,-83.49609375,-39.0625,-38.0859375,-122.55859375,0.0,0,0
1772022419.135874,1772022419.0544856,-40.0390625,-20.01953125,-21.97265625,1.953125,0.0,0,0
1772022419.135919,1772022419.0583792,13.18359375,-17.578125,-20.01953125,95.21484375,0.0,0,0
1772022419.135963,1772022419.0622728,7.32421875,-41.50390625,-35.15625,19.53125,0.0,0,0
1772022419.136016,1772022419.0661662,-48.33984375,-49.8046875,-39.0625,-116.2109375,0.0,0,0
1772022419.1360588,1772022419.0700598,-83.49609375,-38.0859375,-39.55078125,-143.06640625,0.0,0,0
1772022419.136105,1772022419.0739534,-64.94140625,-31.25,-35.64453125,-33.69140625,0.0,0,0
1772022419.136149,1772022419.077847,-20.01953125,-15.13671875,-21.97265625,80.56640625,0.0,0,0
1772022419.136191,1772022419.0817406,-17.08984375,-28.3203125,-31.25,35.15625,0.0,0,0
1772022419.136232,1772022419.0856342,-70.80078125,-35.15625,-44.921875,-106.93359375,0.0,0,0
1772022419.13629,1772022419.0895278,-101.5625,-20.01953125,-45.41015625,-151.85546875,0.0,0,0
1772022419.166734,1772022419.0935943,-56.640625,-17.578125,-30.2734375,-39.55078125,0.0,0,0
1772022419.167125,1772022419.097488,1.46484375,-17.578125,-16.6015625,73.73046875,0.0,0,0
1772022419.167181,1772022419.1013815,-1.953125,-31.73828125,-26.85546875,35.64453125,0.0,0,0
1772022419.167226,1772022419.1052752,-62.98828125,-39.0625,-43.45703125,-95.21484375,0.0,0,0
1772022419.16727,1772022419.1091688,-95.703125,-45.41015625,-42.96875,-145.01953125,0.0,0,0
1772022419.167312,1772022419.1130624,-61.5234375,-45.41015625,-22.4609375,-45.41015625,0.0,0,0
1772022419.167354,1772022419.116956,-16.11328125,-27.83203125,-12.6953125,68.359375,0.0,0,0
1772022419.167402,1772022419.1208496,-3.41796875,-24.4140625,-26.85546875,59.08203125,0.0,0,0
1772022419.1674502,1772022419.1247432,-62.01171875,-29.78515625,-46.38671875,-74.70703125,0.0,0,0
1772022419.1674938,1772022419.1286368,-107.421875,-23.92578125,-47.36328125,-149.90234375,0.0,0,0
1772022419.167537,1772022419.1325305,-66.40625,-20.5078125,-32.2265625,-61.03515625,0.0,0,0
1772022419.167579,1772022419.136424,-16.6015625,-25.390625,-25.390625,53.7109375,0.0,0,0
1772022419.210191,1772022419.1404772,4.39453125,-35.64453125,-21.97265625,75.1953125,0.0,0,0
1772022419.210334,1772022419.1443708,-25.390625,-50.29296875,-38.57421875,-59.08203125,0.0,0,0
1772022419.210381,1772022419.1482644,-82.51953125,-42.96875,-47.36328125,-157.2265625,0.0,0,0
1772022419.210461,1772022419.152158,-74.70703125,-28.3203125,-32.71484375,-78.125,0.0,0,0
1772022419.210523,1772022419.1560516,-0.48828125,-20.01953125,-20.5078125,48.828125,0.0,0,0
1772022419.21057,1772022419.1599452,31.25,-24.4140625,-23.4375,87.40234375,0.0,0,0
1772022419.2106152,1772022419.1638389,-20.5078125,-43.45703125,-39.55078125,-31.73828125,0.0,0,0
1772022419.210746,1772022419.1677327,-70.80078125,-38.0859375,-45.41015625,-143.06640625,0.0,0,0
1772022419.210793,1772022419.1716263,-69.3359375,-32.71484375,-33.203125,-92.7734375,0.0,0,0
