lsl_timestamp,TP9_delta,TP9_theta,TP9_alpha,TP9_beta,TP9_low_gamma,TP9_high_gamma,TP9_very_high,AF7_delta,AF7_theta,AF7_alpha,AF7_beta,AF7_low_gamma,AF7_high_gamma,AF7_very_high,AF8_delta,AF8_theta,AF8_alpha,AF8_beta,AF8_low_gamma,AF8_high_gamma,AF8_very_high,TP10_delta,TP10_theta,TP10_alpha,TP10_beta,TP10_low_gamma,TP10_high_gamma,TP10_very_high
1771946507.2374525,1.681242296458291,53.86525013950411,51.37347910551071,-45.032552058080675,120.08838118915803,-339.94468088574644,243.20130429360026,-41.798186075851255,39.87121342562296,-34.20472825740447,-35.16505563524284,-46.82199728353947,393.71844746752686,-143.7938001627669,6.498042018424615,-82.08177137130394,4.9322933415505625,-15.538567274518536,-27.98734126309712,365.24596947814877,-136.824182132617,-3.319501736205557,33.18623266642282,58.9083595594583,-40.637958297669655,116.24280380950815,-297.568388960869,223.89321750018837
1771946507.2413497,3.437477643730577,47.554399433395254,53.116143674069114,-28.543015839084674,24.892445569585384,-470.9982587763507,-72.54507268436426,-41.87757185609405,29.922332535699585,-45.913549307306454,-12.446037780540076,52.45952204025409,0.2984460349681561,136.05671999197514,7.246988445761815,-98.64999253886441,6.88013011617455,-6.98828172501893,4.650575334536522,43.713627070152825,94.60002388813282,-1.327902323839286,25.08279760778964,56.64320184106493,-18.73137095546849,18.407013595503845,-465.58900178959146,-59.44707214604162
1771946507.2452466,5.193964169721028,39.68941040689897,50.73052726251994,-8.633223454177898,-69.2858409873718,-11.941150247991136,-101.92577885064779,-41.86960791740188,19.338886136130828,-53.864198431723004,7.440266239050267,93.49277739903722,-394.01884538870456,-36.02722822749242,8.058202024813152,-112.94984564182413,8.35525256736189,1.7230948323712494,30.752476902793354,-317.26933776761564,-14.296524575139658,0.7911562459738981,16.307452282731916,50.390771146251325,5.3672321804691565,-74.72000259077119,-52.80039501862994,-96.19974372904808
1771946507.249144,6.942886524989457,30.451371065626603,44.63413984980639,4.612709045031186,-101.40947949980787,447.1562107051613,232.01836778004045,-41.77586572624222,8.342238953644808,-57.25290101300178,20.658277308787365,51.31515976542023,-315.78347532729185,-113.95930743385667,8.927769322992479,-124.69802518210646,9.187757319890308,8.617909982815311,26.949661510065454,-311.572337123017,-89.15041674286397,3.0288837830480717,7.063740030051874,40.8912511438271,20.352535857508826,-102.25347314257073,412.1613696883926,216.7099185945242
1771946507.2530413,8.676301377735196,20.064048157796435,35.52406513923604,6.418538284500401,-63.68431620336083,347.4315699543033,-252.0958435153571,-41.59794620260533,-2.83154057907619,-55.65998794966401,25.3263035431756,-28.320403420507127,141.99850632570977,160.0347317348182,9.850987258165807,-133.6727283889586,9.260522137060887,12.333602897557784,-3.66539105637375,53.64084748311806,124.95923636257625,5.375219873898077,-2.4335265961079324,29.098168794341472,20.724979178902526,-59.37124167323103,365.6679070855609,-245.6669272504563
1771946507.2569385,10.386190323013789,8.788635739011347,24.302537833458555,-2.3703352429520717,3.545515169350338,-154.8492454963006,165.90448354456123,-41.337471658912584,-13.936031388467148,-49.093050759459246,22.54356753483295,-72.07656223937796,431.37840861989287,-111.59528544543815,10.822351234782841,-139.71767399086315,8.519480257310942,12.34691551003239,-33.99327144028316,365.8992403277105,-103.57601041071126,7.818881890440244,-11.963260180357038,16.085217220539114,7.4258376730532865,10.049776505143262,-103.19974227880401,165.92914444091818
1771946507.2608356,12.064514286629622,-3.082692500276546,11.98888593134709,-17.156270774442607,49.95899004278357,-441.78240711233076,-17.514939660718053,-40.99608052691199,-24.71932033025862,-37.99317330535153,16.2641297137974,-42.550541933664654,203.09315212139268,82.50701532975698,11.835554793386127,-142.74448684958224,6.978312342428781,9.340553774162958,-35.62921076953,255.71520641477704,96.51632765584486,10.347423489287136,-21.303249437494298,2.9476079660923418,-13.948890896346382,54.41177127142142,-422.03307271393675,-11.665249661098695
1771946507.2647328,13.703269273406873,-15.23426355591396,-0.37360053022018086,-32.199802624319915,52.526391256234255,-205.43194910708533,-133.3744474465292,-40.57542467283391,-34.92929605584601,-23.203291609748938,11.45819717637352,30.844807051092587,-272.72772830382695,-54.95600985608978,12.88350133095704,-142.73342571441262,4.7173619185801465,5.239690006174044,-3.5076952634885235,-171.903759678363,-73.98371517364173,12.947303566330518,-30.235340081251664,-9.29294446471655,-36.003172368132724,52.54791250883363,-246.28549101649358,-134.7344530651587
1771946507.2686305,15.29454333660463,-27.335219130238837,-11.807299876197902,-42.54688762574582,24.62350787770334,240.83886222515272,196.9532563517368,-40.077169069098694,-44.31927970424375,-5.901079986466543,11.161253637788265,78.53518152576056,-423.20631664044544,-30.636218381072936,13.958328254286249,-139.73247335652803,1.8771018374590607,2.5228530614565714,37.905340657119694,-415.61984531200955,-14.794026975450938,15.603965587540678,-38.55051621635919,-19.771184428968088,-51.98457593126049,21.120000627079634,187.56633767660404,177.52078676834145
1771946507.2725277,16.83057462253381,-39.04843572074355,-21.478602880137593,-44.756906393615346,-3.986794287672933,389.4446447949693,-151.7222208900083,-39.50299354465929,-52.653876206575916,12.498085778505788,14.136039657260346,52.042068254037616,-60.57180849984393,120.9378373420304,15.051443750113513,-133.8548482952558,-1.3530570649244145,2.994126917533761,53.05828947570548,-151.87818826407832,120.83620406677159,18.30192712353652,-46.0537550017384,-27.8422485423752,-57.0965049089596,-8.060280446178249,392.0643465670405,-126.99492893764234
1771946507.2764246,18.303810281550998,-50.03980190232163,-28.758660872874724,-36.9920770275462,-14.654227063225287,105.37743716052545,79.14101509518166,-38.8545963174603,-59.714912558324265,30.459854963516182,14.936286072226405,-31.83924162293864,380.05232824530026,-148.04249571870506,16.153576154980072,-125.27503524145084,-4.74946708746265,6.6874568294221435,24.69439903818974,327.08357565105644,-171.17428426322266,21.024879276137543,-52.568534054769884,-33.121651131002274,-48.99805192734947,-16.81773644205427,164.7477591165221,81.49025490445334
1771946507.2803218,19.706965979074326,-59.987589785725866,-33.26220883464714,-19.329604258226116,-11.257913999020445,-281.4865824954175,-29.198441509601963,-38.13369903635858,-65.30731544127507,46.461111916557506,6.8771632872319195,-101.99051752420016,358.4203013702394,120.8243015623882,17.25483566584449,-114.2234668564119,-8.071088330924361,11.516713890140805,-29.475427837357067,412.65694123555954,157.4443761632016,23.755795544343005,-57.9408811951633,-35.4988486676816,-28.21370973818302,-11.08640422733737,-238.39570379575304,-62.37827720972427
1771946507.2842724,21.033085713533747,-68.59165050863959,-34.862401366765184,5.556481091098093,-9.260797428586654,-355.28810158182756,-29.37553926375882,-37.34205309376225,-69.26477004508855,59.120384950387006,-13.409514671023011,-91.78227750224383,-104.48239745826825,-76.34876333983705,18.344787879805033,-100.98002097026205,-11.077038186817344,13.855748657423105,-67.76546887125635,-43.6439672205322,-107.82409648087905,26.477049567444947,-62.042868608313825,-35.124500229332384,1.3874652797785085,-7.974610608628406,-385.28789516341953,0.2569080457083841
1771946507.2881696,22.275601627551843,-75.582164387398,-33.68192610118408,32.15001155028094,-16.09666951005375,-34.639710335160174,117.7151631584543,-36.4814469744977,-71.45499460815493,67.3170928042619,-42.29955324413991,2.0290972453170193,-436.63233337528425,17.350027093000453,19.412538434464853,-85.86652326013024,-13.543468234078839,9.887281384629006,-56.52999912130735,-466.5882744276778,5.5383768466272585,29.170541087374428,-64.77546837024178,-32.37402806160882,32.74547160338554,-15.006754924768185,-102.59579105229315,125.2159975433352
1771946507.2920668,23.42839344190397,-80.72768607566933,-30.062827963075875,53.233381111876305,-22.529239198413844,341.16343306123673,-188.80985581448346,-35.55371438357263,-71.78446178051733,70.2892020930163,-68.63508253213936,110.35260229596446,-223.0081456040938,101.00225513219844,20.446827848826974,-69.23846484869053,-15.278567003128137,-2.574333401231481,1.310467496507698,-273.66806274478193,186.74795166776732,31.817829349216606,-66.07070404938007,-27.792239725825556,57.228237339721446,-21.969079134855605,321.80465032597135,-222.4050376390823
1771946507.2959642,24.48584704282307,-83.84224364793654,-24.519291629880666,62.43424132554258,-12.896555001401799,342.184812949356,167.17118918580414,-34.56074288767536,-70.20239996859884,67.70072770573503,-77.24010043708026,143.56438250017112,262.08663342185196,-253.72336690693004,21.436135501259198,-51.47615791219045,-16.13475524854699,-22.283787629350766,64.93191207581444,301.545299888186,-345.65670876533846,34.40027299664928,-65.89305349714975,-22.02540599470296,67.62067504254135,-12.430322852767146,397.9013768295656,185.1103012233853
1771946507.2998614,25.44291165367872,-84.79127644631052,-17.678927866250145,56.99248392134358,16.010872491660948,-73.30569368477352,-50.85112370039556,-33.504482842419314,-66.70391646721123,59.673122147091796,-55.631661495169986,64.77027802767766,399.5186406360161,275.3987984925974,22.36879149172985,-32.97556083686629,-16.017470066559596,-43.68333672823865,84.86446742074631,468.0226946296314,260.04900018103604,36.899175356256535,-64.2400794062189,-15.748147718097547,61.16110907966022,16.704549401310526,-13.673858437125554,-41.83335064885912
1771946507.3037586,26.295154968762954,-83.49622796024568,-10.21878952127054,39.155517826581836,46.25645922148281,-438.41993279744486,-72.3440576009087,-32.386956438680464,-61.33209911905615,46.77774216212141,-1.4225522541017117,-74.89535252814683,28.638278722794528,-103.11756833904305,23.23309493637205,-14.139007312809204,-14.890281655564415,-57.97790236259619,41.63108904939613,-22.65456114626257,-14.707720204548613,39.29593389185448,-61.142284895066716,-9.592687735482576,40.89893463670547,46.926598411783075,-452.3498029790016,-81.57049814430982
1771946507.3076558,27.03881562280351,-79.93764601101721,-2.802376504069636,15.34474561665768,50.5404191292862,-277.3601496245768,148.18557081131,-31.210266737556736,-54.17897327967185,29.989981577147777,73.08730291882674,-170.53404917916401,-347.47583722866574,-97.67873053304417,24.01743708639892,4.633930147437188,-12.77640293808724,-56.4853469589597,-36.563594169518076,-478.90568028065815,-143.9524606532355,41.57219255756105,-56.66221042999475,-4.087470670321926,14.485452560886571,50.71216056133113,-345.94933568436204,149.21370335652614
1771946507.3115532,27.670852372399025,-74.15668311273129,3.9766784438009513,-6.514344919855412,16.264193391837736,261.91822956191606,-184.9254558935843,-29.976606555151996,-45.385215348741056,10.609018588330455,142.33923667967971,-143.71099996702006,-244.092668505536,246.9059216918654,24.71042757880186,22.955222822342332,-9.756900387474033,-35.09123330896282,-92.59011695944606,-238.7570217588573,313.87503530195306,43.70999574601606,-50.89280627735042,0.38907292570903584,-9.055574186190041,15.79574449464831,229.29566106277457,-194.94247915272487
1771946507.3154504,28.18898933592125,-66.25493489031963,9.63961764783734,-20.239740111017056,-38.85491406549081,497.6069552964148,171.6322414848177,-28.688267040070528,-35.13855349840195,-9.849862657261362,176.0440183025395,-6.419432864550268,158.25705356549432,-404.4871041222733,25.301022082786375,40.45661207960898,-5.966078708717155,2.5663783327882284,-82.91667625562428,346.9378324644011,-569.3069079123469,45.691942470159375,-43.95513203657604,3.6355934825276184,-23.03376209686436,-39.73271913306064,542.2295250024662,186.47068570266993
1771946507.3193476,28.591756587305206,-56.392602346728005,13.853062682597157,-23.836718660285637,-75.4176931810657,79.52702923201493,-101.05421025555093,-27.347645803226886,-23.67082096599086,-29.78103015336794,152.30761590199216,143.28383595914977,293.5301895525935,406.4133329089288,25.778649553299438,56.79709804904005,-1.5845933813131834,45.32198305642256,-11.724281636122841,408.49369044611734,400.93228169955825,47.50133933604606,-35.99545116354787,5.633786630017089,-25.65701190172443,-76.53362519048342,139.44584401346953,-99.11601274701162
1771946507.3232448,28.878525372836084,-44.7850121367447,16.443449818300913,-20.136494103556373,-61.4970099991952,-468.39022461253893,-26.466855336313607,-25.957254507238154,-11.253666460687043,-47.62144821991617,69.57170180591602,193.45028869956502,12.551115848904983,-14.351604047893316,26.13333723838618,71.66953385621191,3.1691514699046164,78.49522670074829,70.35183743177282,-145.5440008635276,409.05384734080565,49.1223508071547,-27.181802267362766,6.533543971954235,-20.424449150425982,-62.923058655172454,-472.53622354109996,-44.199028372329394
1771946507.3271422,29.04953724112546,-31.697575903895526,17.395497161376284,-15.233818123663918,-0.1624148982193738,-392.6361188274647,231.25559029658632,-24.51972584981675,1.8070323995063635,-61.979334850506,-49.09821876334381,103.74551456633468,-237.5511075887362,-541.7726569851457,26.355831563562123,84.80619692502553,8.048830149838638,89.93698474095793,103.12030142286211,-477.00119243897547,-959.2829298049305,50.540145257566394,-17.70013933834082,6.61971766646073,-14.130231609636784,-1.725158160520021,-451.20692543433603,247.4068409171319
1771946507.331155,29.105926414759747,-17.439314521913136,16.836330563100212,-15.166852741363241,68.07591346772989,227.2297345139537,-384.3884508216359,-23.037819847430107,15.177965169049749,-71.7474933225289,-162.84389310076295,-62.1787322921247,-95.90876135705918,731.5783937410949,26.43771307783112,95.98324115484853,12.790878358200567,75.24228634111488,61.9130889405363,-79.52349530388308,506.22425403805846,51.741035336095536,-7.750140358058784,6.264765912379064,-13.173669098904542,67.39144251788098,195.27806963616663,-389.7626221148685
1771946507.3350525,29.04973474461186,-2.3551154468123796,15.0081345159201,-22.289017582276895,92.8637020771017,529.704934185748,252.67132973416898,-21.514429270153432,28.506265644430908,-76.19169097753195,-228.98886216100286,-183.47153180273293,185.81610513118733,-372.16120965949943,26.371503771652883,105.02396855943759,17.125800132881867,39.68846258919107,-23.54126720339747,447.8739066263576,285.6469001948479,52.71261116880362,2.4592110469876083,5.872905351001106,-19.805098869548043,94.56800462597238,564.4551198233542,244.90640580404403
1771946507.3389494,28.88391857849637,13.183070039341432,12.233044253807709,-33.37767748608309,52.24251287560824,81.82600506196722,53.65321741965693,-19.952584056979127,41.42830071179005,-75.00672835053531,-221.24829913736124,-172.59344093278563,148.46706316614203,-250.05220145808212,26.15076521642655,111.80089394158169,20.789976935816867,-4.0148088522921554,-91.13286534185394,303.33325620089255,-509.7248594139363,53.44386491126707,12.71416312791899,5.822150240698133,-30.39315846025645,56.818463677818016,131.91306916240958,69.61839679325544
1771946507.3428469,28.612346897067074,28.785850539760162,8.874409391220633,-40.93483343551483,-28.187962743329965,-468.8335030746719,-210.13396420900528,-18.35545458360506,53.57916225953742,-68.33576619413805,-141.6359687684991,-40.14360026307713,-158.760375138746,687.5591402046161,25.77018612454174,116.23661018127663,23.537908748677772,-41.17451551531449,-92.64688989470845,-305.783551814031,337.44613837153815,53.925305176799654,22.800745135297856,6.410713730564036,-37.07618820884888,-22.728965253931044,-470.92847297161643,-220.62585114375395
1771946507.346744,28.23979015978021,44.056575779544666,5.298536413302182,-37.31832883575767,-91.6991750925557,-322.1398279222345,310.7072374446102,-16.726353748824902,64.60261707297393,-56.751782087724195,-20.20196675458078,115.10164299412199,-242.32198523396383,-619.0774324091947,25.225658121898544,118.30349444653824,25.154795254822943,-61.21947549698292,-29.0873049542982,-475.12057500149206,-240.8981123646137,54.1490599559001,32.509224893961886,7.813693566595768,-32.24825904102338,-89.36428811945774,-369.1968343585451,310.9483219634468
1771946507.3506413,27.771899436138835,58.601795881012855,1.840589549223951,-19.42167443001708,-91.65333747033924,288.7771214750906,-516.9290064779583,-15.068737961931676,74.16123880831557,-41.20339826820644,97.55542392250798,181.80478958620847,73.82130964143174,134.38125001722938,24.514338749956377,118.02232586602896,25.469261788494713,-61.51689250456408,51.50068627473992,49.35766720292826,103.15167063585527,54.10896678229957,41.63837953560704,10.054823924399772,-13.381223901316492,-95.64936770018367,262.6196352786752,-513.5820143409485
1771946507.354539,27.215175510703407,72.04171040377916,-1.2224379540782062,8.91572636273169,-26.71403655188871,443.5427504371742,363.90839220779174,-13.386207221294583,81.94642326936675,-22.930438327209256,169.8597855330484,118.18203690501704,340.4337065257583,308.77182516127044,23.63470091577185,115.4599108064192,24.365851114847562,-47.176932829473905,91.16424044171232,509.6872977367783,202.95600989774772,53.80064902734894,49.99949347483753,12.996456194429191,14.771470898459738,-36.165179597624906,470.7894857501102,356.49185955219576
1771946507.358436,26.576927725234356,84.02031720519504,-3.6897752925114724,38.25059634825889,57.14464078255232,-77.44304278779943,409.7391685362065,-11.682504540119842,87.68797550318638,-3.357139774763711,175.5707816156177,-21.46532183008941,127.14839865112579,-432.24801678444845,22.586568167270045,110.72583184394487,21.796663229382695,-27.382974956532745,64.94555696277588,253.31246157304307,-397.54440311105554,53.221577292889336,57.420007661568,16.348995679150505,42.017627519223176,47.87815920262986,-36.84565071655654,423.3955231198964
1771946507.362333,25.865222405452506,94.21497785402025,-5.445153315531096,57.88464125036205,100.0357162325276,-466.8753539353452,-949.3352489700311,-9.961514966895708,91.16295648669723,16.027262795991554,121.3160916506717,-132.85236705703795,-313.25683667166163,355.63872221648893,21.371135334086343,103.96845156396101,17.791281384180305,-10.597357095608444,-3.0509415700754667,-348.3089207540596,314.25209221466054,52.37111497090631,63.74675539427962,19.69897076661251,57.6120118992485,97.96685532358357,-466.48402682133326,-957.5630382402954
1771946507.3662305,25.088820863195796,102.34513240100479,-6.455601485838391,60.86791454548582,72.07414320875048,-129.63646900218993,507.21734336129487,-8.22726435621355,92.20348911038062,33.79001340135695,36.29910876423817,-141.38248037092032,-362.244904563358,-191.4526188750853,19.99097428986422,95.37031344615185,12.463931023818146,-1.1720431589212623,-61.09400698896306,-465.9135295894551,-103.10872058617163,51.2505472010489,68.84873342273708,22.552958817150728,55.50247355874433,80.1182247255861,-166.62325775864562,499.7826024708968
1771946507.3701277,24.25710715273728,108.17992101996583,-6.762000320002837,47.11872145750147,-5.171045731528793,412.0209703829591,283.1197511783296,-6.483917912090528,90.70324676175098,48.667923415374105,-41.85894922094398,-53.30625387223018,87.68218825206138,-66.61412601436713,18.450024844834193,85.14308893696156,6.016724988039447,1.4131725073620163,-70.12885138011396,33.4574897710847,-95.05822455206642,49.863092673024404,72.61937197787721,24.392928095143297,37.202391556991394,8.637854429269694,387.5002592177357,298.3199295121539
1771946507.3740249,23.38000594227058,111.54450150137399,-6.463357007350143,23.172817492168768,-75.48094753539061,326.268682027503,-526.4989769738817,-4.73577841894538,86.62238095463393,59.662682855411234,-83.20786117681489,57.52652197287972,451.22214821440406,278.36024651647335,16.753571008227397,73.52222111407814,-1.262116764098288,1.0538929345294432,-30.96750995400112,464.20204914745125,232.74855350027772,48.21389793663579,74.97828198305706,24.737329629131228,10.873782660988171,-65.18172503126897,344.1554519046512,-536.0390101425867
1771946507.378026,22.467891032004406,112.32488873060304,-5.697227147980278,-1.2352218128556403,-89.79409154627704,-262.5247411984199,367.688721513615,-2.9872840231931623,79.99068560807574,66.11086088765819,-76.5595242708821,111.28893845887121,237.97625120720554,-299.2172610126957,14.908203036860609,60.76141069661752,-9.006000086916893,2.4638761060954137,21.221152740989734,284.77002355936963,-270.64631957874974,46.310014087007495,75.87247126354538,23.201601743906043,-12.865070990988356,-90.49756582916919,-227.33099380545235,366.89199053533144
1771946507.3819234,21.53148524274808,110.47118478565255,-4.61885681033771,-17.919762770058078,-41.301051188695546,-472.9735000855387,-251.3572440375207,-1.2430053945857653,70.90884444552617,67.72353347201872,-31.781041677795738,80.79970772342193,-283.514384918137,217.41181267978902,12.921765838074968,47.12708077245074,-16.78422110262312,8.729180746187502,47.754390138319444,-233.01427810146598,200.77743760141328,44.16035591967736,75.27703439996466,19.551701541392934,-26.177853739103707,-52.76714903143622,-465.51680893469853,-243.59880712315015
1771946507.3858206,20.581752607468452,105.99911474747333,-3.3814776792474968,-23.753369473274518,31.86706024924025,9.716828856609302,76.72837267735078,0.4923579684930534,59.54766427144413,64.59332487194862,26.455846703522777,3.335971691141854,-447.3832733881514,-105.94871286187026,10.803294468916208,32.89294429898244,-24.122833597480156,19.80030995061159,36.02685632622399,-431.81354892532846,-45.19950094968505,41.77564389763744,73.19533253756236,13.7448556956628,-27.447015721849937,17.729470460946764,-19.16289151554349,68.54756088484754
1771946507.3897178,19.629783970585496,98.9898311639814,-2.1198026648870845,-21.151011300977004,76.81674019318673,485.79193268235423,242.45409667558462,2.2139826206425597,46.145258819914325,57.16960338299979,70.06767053564506,-57.35643942036198,-59.26678496912618,-101.41201547371966,8.562937671150774,18.33478400946669,-30.531560116839824,32.41940771013266,4.683430013369509,-104.14304055632527,-138.96346535052396,39.168329490250926,69.65868853521489,5.9528657303321,-21.092932274627895,69.73468455833064,458.095963358124,247.79474608062748
1771946507.3936152,18.68667721339971,89.58799748618027,-0.9382057997761488,-15.643175655042764,64.86536863363892,280.38703620831114,-410.6465797491979,3.916927646230503,31.002212341947544,46.20534781155353,79.24576531455872,-63.025234596664724,384.2460089518139,313.17277205737514,6.211870557185321,3.725537545447066,-35.53549935186167,41.535267468314146,-16.965915644242422,322.6221041401317,241.0183426909124,36.35250460825461,64.7256286490928,-3.4350985091162767,-14.15149740692831,68.62208926304383,290.4911008787024,-412.78975489312165
1771946507.3975124,17.763413419135567,77.9982073556703,0.09560253788030655,-12.338512167814644,10.069659254028961,-306.48240301569854,287.3801585308927,5.596143167846149,14.474816236247968,32.681545722378,49.897486838395935,-24.697942953032065,351.5685468444021,-298.2623337674132,3.762197677996077,-10.669238584186795,-38.70971612495752,42.59917274786275,-15.358063928082101,351.72322305623385,-201.36594165074786,33.34379600678247,58.480705432661004,-13.831369259945712,-11.884191900263003,20.000587840153543,-270.61899475390504,281.5881956291875
1771946507.40141,16.87073041370714,64.47984220388498,0.95130262599673,-13.379635928242887,-44.782231276781395,-468.5815404021464,-65.77709402276491,7.246481325972997,-3.0334657657401776,17.716701140319458,-5.8229496325536285,16.063626390710006,-86.67001108677212,65.24318959154002,1.2268477762968917,-24.595472979546525,-39.71423288316762,33.6185254085003,-1.776940556813939,-23.474650531400783,77.78777218324605,30.159245705711374,51.03293897656548,-24.489404891438785,-15.004262494081333,-37.02072926315854,-455.57188376709735,-51.90317331600612
1771946507.405307,16.01899525696557,49.34051273936582,1.6316556739880883,-17.44127279123005,-61.7110875217615,-14.373689726928552,-101.81482378070906,8.862710191492347,-21.082089175818464,2.469991134928005,-65.64182711849085,26.878625226370747,-398.1658418466092,127.48780547826134,-1.380538398603475,-37.814217570667324,-38.32654298698033,15.988148972170068,2.3947073399888015,-361.06590378487573,44.01010797237288,26.817178675684687,42.51391508392193,-34.56123821112033,-19.791261632477045,-60.437834725244336,-45.60082066936557,-107.74169525724413
1771946507.4092045,15.218077357523551,32.92826808291888,2.1642590311897107,-20.96624679813147,-34.18919256981545,433.4169512125002,207.26354952907224,10.43953111518284,-39.20480830047576,-11.953241470915831,-106.86747491497975,9.554724918435825,-240.52054980073012,-133.64042547190317,-4.045725748646337,-50.10480395734997,-34.46860076173941,-6.086118783585612,-10.733803343583672,-280.9276301456276,-109.12732028249494,23.33705920460995,33.075578521557404,-43.16804002465375,-20.577628204349185,-36.304403591624734,398.9055865755279,194.29870666002085
1771946507.4131017,14.477223909715448,15.62278781213897,2.5908305916644054,-20.156343472020822,12.000450131899878,314.89971778043656,-244.449288881495,11.971600032217687,-56.92202904278849,-24.585627041527992,-115.23740880131979,-8.458051378706442,178.89595721928094,65.39486561178339,-6.754006422832311,-61.267517480607204,-28.225365263050346,-26.976275297124648,-25.932932568634737,125.45162418003751,106.71753207677071,19.739337457699026,22.887756683058964,-49.47772116022675,-13.026558395159691,12.667816534508658,329.739355962499,-228.4129613197577
1771946507.4169989,13.804939330707526,-2.174203135677458,2.955649809405931,-12.82115469055423,41.54778817102208,-176.27197153445752,189.86586731807705,13.453553178778577,-73.75378518794562,-34.66487778984793,-89.34676255302024,-4.358229495850874,380.4054855757606,-68.53967090730933,-9.49032381115377,-71.12580300765426,-19.85241172868158,-41.12437244011749,-19.24898198127494,396.20860056585707,-87.20132749641883,16.045287796102258,12.135444882495273,-52.78266590860803,3.390587440228121,46.2526048875615,-126.12061697628707,191.2544680521357
1771946507.4208963,13.208870358578556,-20.04903827245668,3.294752821395294,0.49273402832138924,36.540007084090256,-419.9718965225884,-51.694344181683896,14.880037546445392,-89.23296541751613,-41.679127937659175,-39.56312298662656,17.363604222010782,147.98740791130103,100.98727172852533,-12.239397456500873,-79.52802893775365,-9.770863426425286,-44.405602298898586,15.934592897517026,207.724461275042,83.4524481563816,12.276840473751534,1.0158807979041355,-52.57047042235429,24.71269423717798,38.38001462492907,-406.38258114977515,-67.74932006938263
1771946507.4248862,12.695698469292346,-37.58646150677291,3.6272770203536453,16.46032370383482,7.075127561813064,-156.262709450884,-103.55515088745838,16.245746245213613,-102.91840706239437,-45.38802724862502,17.13368900282502,30.166224158748342,-251.99031745867543,-50.872075176105106,-14.985847485667323,-86.34884520951756,1.4511186037980361,-35.48208158359084,55.95525813068002,-240.59177753814492,-56.770464596568516,8.456408405504297,-10.264566767083458,-48.58097630497842,43.8697816185478,-2.800912185246559,-207.992215983759,-90.44214587297174
1771946507.4287837,12.271041243822914,-54.37995197958461,3.950005262005597,30.132729032810957,-20.393416379412994,266.00873909168314,193.4943937867313,17.545458810022854,-114.40747253409933,-45.8194662689683,63.68455965525864,12.675877668962409,-365.97550254349187,-42.95571665381578,-17.71431722519359,-91.49017598682086,13.129905092107544,-16.975063734356798,62.31245924583897,-421.22929432363117,-11.223451759333637,4.606710758882647,-21.49367095973435,-40.84392042176738,53.62980168677453,-41.662546533258215,216.259749042335,194.20013943127233
1771946507.4326808,11.939364229525351,-70.04175023671037,4.235713562218158,36.8834685371817,-25.52976018403826,360.02936369156487,-202.7354340379459,18.774086366269913,-123.34773557185126,-43.24403367807231,88.39589180020494,-27.810044289935146,-51.46677685105164,86.72447303943392,-20.409592724045897,-94.88188841271021,24.509439276106704,4.337924817016132,15.872909047017345,-93.91392260845875,87.82533981758581,0.7505951282556982,-32.45675878341439,-29.69309144782222,49.84957459947132,-43.67719248607454,388.0959466528149,-213.73842753731202
1771946507.4365785,11.703904703276518,-84.21232581884543,4.43543578370503,34.23444719976525,-9.013209354011742,46.288150334956335,146.0207706878929,19.926721432859793,-129.44742741502915,-38.13119332569629,87.85563077629105,-57.89786747744554,340.78267554579986,-104.9631128068599,-23.056717992540865,-96.4821764917023,34.81300450063456,19.198377621103866,-59.150469478438076,367.071212047843,-147.03110424942756,-3.0891399903693446,-42.940238750464104,-15.754860329465588,33.38197471076956,-4.082175556738149,122.16839392465627,158.00804418747106
1771946507.4404757,11.566608603324879,-96.56904446130662,4.484287885281249,22.67103055138638,10.855492858429484,-308.507796681101,-17.214224100460513,20.998691971951573,-132.4843274551876,-31.092560686166273,66.88566455692286,-46.06471545561162,337.2945605416591,126.61511242833681,-25.64110490267966,-96.27769457768423,43.29998312529753,19.45663762705175,-106.03862969038721,391.21903864832666,158.51179732657977,-6.889920750795968,-52.735219031313136,0.08883981219821216,9.505019796551004,46.092038373313386,-288.21681149420516,-28.399765842393442
1771946507.444373,11.528081776101722,-106.83381658812638,4.310095951636022,5.226916250279577,15.414860799439525,-312.7966010357166,-121.84081383745145,21.985619122614413,-132.31282713439816,-22.818445410668627,35.869344430084766,7.518326875997693,-90.78978443404421,-94.61244771043278,-28.148636848304843,-94.28346789958901,49.32316036806299,2.2979893710840984,-78.34168612498841,-73.22700682166567,-102.68774001046468,-10.629569883126555,-61.641185914756534,16.76076390080045,-14.871994386817475,63.00381064799688,-379.64414531742864,-113.2041041585504
1771946507.44827,11.587556557263369,-114.77953762946727,3.843779083944047,-13.616683264573272,1.7926574232133796,38.529835888662,162.36532694004148,22.883477922093466,-128.86894758976035,-14.013962442551545,6.484073315747249,65.92449360814216,-434.4544632504716,-0.4647135173317034,-30.565765390005406,-90.54259767121098,52.3817921578393,-26.97271634042252,17.545117491856,-455.34519646397797,5.7491313313117915,-14.286473364665312,-69.4697053845562,33.06742556752019,-34.557011444794654,25.848391193932937,-28.185749482066203,170.75461620852593
