lsl_timestamp,TP9_delta,TP9_theta,TP9_alpha,TP9_beta,TP9_low_gamma,TP9_high_gamma,TP9_very_high,AF7_delta,AF7_theta,AF7_alpha,AF7_beta,AF7_low_gamma,AF7_high_gamma,AF7_very_high,AF8_delta,AF8_theta,AF8_alpha,AF8_beta,AF8_low_gamma,AF8_high_gamma,AF8_very_high,TP10_delta,TP10_theta,TP10_alpha,TP10_beta,TP10_low_gamma,TP10_high_gamma,TP10_very_high
1771947938.5369987,97.06681419633622,102.92730094267777,-98.5307538210789,-276.75094770476505,-203.11764312253243,168.26004919666292,-445.69422598556616,-13.83270202065815,135.44066933333028,-57.84038655521663,80.72605348250471,-199.94810155255175,124.75371385368065,-255.82313056549998,-64.1733550843983,-18.777023880411512,-105.37437030200952,-173.91845925362156,127.20958408575085,-3.664350842194607,331.3991446312908,70.3069072829728,119.93951767533228,33.62986079757388,-31.3475259715898,-52.416974217527404,413.79504579307456,158.07549588561767
1771947938.5408947,100.32073317390068,93.52926004700048,-91.43097786737617,-244.57328065907234,-134.5285632099496,-63.06307481172725,127.4015753853091,-9.177025053604263,144.57188362939524,-39.634672437550485,-34.717282556532524,-40.118479842448814,399.4285759016951,161.29827648652957,-66.3377713951663,-8.857769975256135,-91.98604355466625,-126.93950102989461,-15.089735652438849,17.2700133454816,-272.50980764259094,70.55664541934135,117.94417849835371,23.47708563752252,-24.225220384887063,-39.61091600840917,40.61633108019369,-79.49092869112064
1771947938.544791,103.09982796498561,82.67011195621288,-78.67457492073432,-149.3827923408048,28.02784559484836,-218.6777035425781,340.29313235315874,-4.452347363279813,149.60716507585008,-17.644486446299457,-152.07608256764772,139.8372362798841,112.90164256861894,-113.42109697708163,-68.13229798279757,1.8177565761747994,-73.47253040997637,-58.91836693900633,-132.19760603430572,-17.68098736269442,-197.25938387675478,70.54515281122421,113.16356323188454,13.030603245579348,-21.251878262470598,-2.223436242704602,-393.0806391631759,-34.429410659530724
1771947938.5488138,105.39126350785997,70.49574101248326,-61.09002813372696,-22.730135938023686,169.66137049989,-101.8694111987838,-290.69180252970136,0.2953210060257409,150.34415721286513,7.105879621648872,-246.4411441891808,221.5903550341811,-360.08315753763554,206.97607174339745,-69.53729290472178,12.793870424242641,-51.22305868667627,14.819409090416732,-141.9312429620579,-115.67643225545879,695.095350671382,70.27002122560673,105.62797036459645,3.1003570894455175,-19.32957371771679,31.544144574513897,-314.14696981604254,90.96582326875263
1771947938.5527098,107.18538234889952,57.173443561838525,-39.84951802553427,95.85964628940086,191.48768864466498,171.26179573708328,-99.108705121456,5.020125589844388,146.70619405451797,33.28389676533599,-291.6056681196209,157.9098786772517,-340.6906610222914,-101.38219699467538,-70.5353626360464,23.591190711647464,-26.827791656013286,79.59334209694919,-48.615545139067336,-105.07586897643287,-589.6981369946263,69.73040030831898,95.44582412504614,-5.645709573830705,-13.80562851256447,39.87336870311625,186.45587499774985,-113.7404726186262
1771947938.556606,108.47571212651448,42.890730094421514,-16.385332710936964,173.92071610314653,81.6140460104147,263.9458449653223,230.78857100198013,9.67678464796906,138.74766161719472,59.32010981167425,-267.8225012861935,-1.6587463727016398,162.76334981024823,-258.89527078275694,-71.11154411870773,33.724322261061644,-1.944124040419771,124.42993234934188,67.82810932947129,99.15347630560035,-9.631541284114897,68.92698812191722,82.80235810903112,-12.727746798503023,-1.358723312031527,20.942678126600825,448.57035219507037,91.02003244912873
1771947938.560502,109.25894765906092,27.85384668050741,7.715285182179889,196.7230060443759,-78.72627272219883,7.191273959598558,-70.5989770110735,14.22099706547866,126.65534293866335,83.50707254716328,-171.4861961974277,-150.2517866949138,440.9450602023,323.2305602842094,-71.25347087636753,42.72014874350422,21.836196136180448,144.16411010167525,118.93579370688768,264.44529365862087,412.2083130938453,67.86200699828316,67.95590781182452,-17.878220351358998,17.89529725442433,-8.81069263252649,113.00441542271683,-7.379307077156509
1771947938.5643983,109.53490834956598,12.285959604612922,30.828373307444867,169.39186894507537,-176.68656392119254,-317.86114712324826,-11.115532253682389,18.609837455350903,110.74559051315562,104.11959425704084,-21.890481041614887,-196.33937385017038,102.42977471298134,59.774502000495744,-70.95152200642107,50.13606430677904,43.10707673442467,139.8176093803341,75.07277620369588,102.4785168067548,-385.01944340090216,66.53916539352556,51.23190454807756,-21.043393151379806,39.74674182529458,-28.367308907329555,-382.37506922441986,-60.6852956091515
1771947938.5682943,109.30647190669471,-3.5750496694628797,51.41487041557608,110.85622370946959,-149.35326765971345,-261.58019748303695,16.67888049563039,22.802135036036407,91.45730253829738,119.54745364712814,139.92889001197827,-119.58301971582264,-365.6600261346146,-201.258608696795,-70.19895296184067,55.57746161876692,60.74483670758453,116.92241475089617,-18.487058950461662,-261.21215583703776,265.86192580642836,64.96360663309895,33.01473727191322,-22.36346127643114,56.92668191969068,-26.753007651714704,-373.08230104515343,103.48508514107012
1771947938.5721903,108.57948567349668,-19.47922313143087,68.13558276574668,43.87216840261931,-24.8895461799905,175.8351979649977,-139.9666994497266,26.758833038182505,69.34081735155543,128.42986971507796,262.4135557548287,23.457330319120754,-313.29773022795473,-174.8923138255786,-68.99200707371642,58.713813024036455,73.97397871199719,82.52341157239358,-84.29376516040101,-350.71454461658686,-177.1259465183956,63.14184563684363,13.737717889081956,-22.134761851710792,61.712124162215574,-8.600333586322204,138.62954371136192,-156.89924815216716
1771947938.5760863,107.36265709319572,-35.1676292696185,79.9500021637002,-13.621095448664187,104.11766175312422,440.5086027447667,182.33067421004705,30.443325636254798,45.04297968323215,129.78004858507938,302.0806915261742,141.4258153471087,153.69644793938883,329.92025827873385,-67.33000677319116,59.29272620884711,82.39760739319276,42.5077024644613,-75.5748519940878,21.02165368260452,-55.04908920728784,61.08169486529098,-6.128553576235901,-20.759070437753735,49.36248226600722,11.655718219301686,473.9929786794908,93.78340353017059
1771947938.5799828,105.66742501246542,-50.37594473375208,86.19086536726027,-52.52135602847858,150.89402562842392,128.53858557797892,65.56572701132956,33.82176967910261,19.288767638775298,123.08819928519378,242.21174230027745,166.5426589528574,376.5306410281714,148.61555754974438,-65.21542350909773,57.15142345415557,85.99180783553999,0.7345536374662536,-8.677798569616497,416.9582685409895,335.7100733334438,58.79218081759332,-26.08907729404483,-18.68604750138282,20.9292421407974,21.060450193565604,180.0619772608083,149.718150835829
1771947938.5838788,103.50781367200149,-64.83850829799601,86.60844374237371,-71.82325559185843,94.02314603783664,-399.7268564302076,-289.1232198330818,36.8633688101602,-7.140004082237657,108.3925857229615,102.66192344100311,92.20412829696271,92.32530814566306,-558.4475602192796,-62.65392545163912,52.225181182959204,85.06692076917817,-39.888481689586854,56.73681928463756,306.96841086912514,-372.08269014619077,56.283452478936404,-45.638209471357065,-16.35528986767506,-16.14128993623281,16.21239294201094,-360.3414837744048,-300.67594325069155
1771947938.587775,100.90027140018464,-78.29281635011026,81.38117836238885,-75.21073417674351,-15.363592443879014,-431.46531438482293,148.04660118016974,39.54062795865163,-33.42827520222286,86.31041008499793,-65.234007528643,-29.623942458802095,-268.65688927736306,280.2373326834471,-59.654402189206145,44.55237171177349,80.20184015916543,-75.68779531829435,68.81319117463008,-203.73657889815485,159.3324587175429,53.566683199793324,-64.27387177531006,-14.144172169844753,-50.26287758299329,3.2579291168611726,-430.0494196389322,124.20079681117693
1771947938.591671,97.86349618285509,-90.48440246065962,71.09218319339894,-67.49185538493046,-98.11232244757448,122.93149800999416,159.72524164267628,41.82957664584691,-58.75289869248741,58.02344399936508,-197.9484212808001,-124.4779169127541,-251.22583976346448,262.3303515759278,-56.22896571878333,34.27586917371151,72.15990061541564,-101.54176253413902,23.045176789039246,-472.8239755534508,65.40957264496105,50.6539675706665,-81.51178495851602,-12.326779046092648,-69.96555817839767,-8.420237881767015,72.03410371347671,186.86924458325834
1771947938.5956855,94.41825036852693,-101.17201743862744,56.67405248707222,-52.510951485098815,-105.1513727861886,545.4740753655286,-253.23309540611461,43.70996000893706,-82.30856705617502,25.217070757453833,-245.40801972419493,-140.1782917231281,51.00559346121138,-393.43776313942084,-52.392927104180714,21.640712044086378,61.79637884012425,-111.98305624649784,-38.951399928435606,-155.28988920487447,-160.66530263684385,47.5582148759138,-96.89929623172598,-11.04784918370158,-68.27282497800381,-12.956271003573205,489.08828341272806,-285.08321269912057
1771947938.5995817,90.58716676415969,-110.13300242986821,39.327063801071105,-32.93939426229892,-45.953559106584464,253.0929192456223,75.27511109264087,45.16539681224218,-103.33366010175007,-10.02456367231028,-191.6338132373059,-74.26834856145345,240.36783161571245,148.744636401029,-48.16474828203948,6.988049614892733,49.96796799104758,-103.48036232159018,-66.07087868533212,345.0382721224639,155.93060149089555,44.29304064769393,-110.02838364349677,-10.313933134707787,-45.39623433530688,-10.392782587679074,265.22018030468917,95.10797023748307
1771947938.6034777,86.39454832713572,-117.16872626101298,20.418040262190402,-11.303936817940023,28.427865774834224,-388.646351574043,131.51231043358328,46.18350396364416,-121.1351538643656,-45.360635874292534,-61.07624403036602,29.013443712263495,150.8869573946522,35.35313772837461,-43.56596867210596,-9.254466677774044,37.45378385744305,-76.56633866999526,-38.062855800189446,407.3994758958704,-142.24344923926319,40.872657737848854,-120.54744770408098,-10.00208091320249,-8.813174594946792,-4.328828517628168,-316.8183405824423,140.57366298878696
1771947938.607374,81.86616361238181,-122.10993943721456,1.3686483363735622,8.99121166617032,68.16077656943041,-526.2839876166082,-135.3403750068793,46.75598721778612,-135.11174742677022,-78.36278734833496,92.0545561949351,107.5008696738644,-65.90991582201593,-65.542098542504,-38.62110647986461,-26.585558416746142,24.895646462177996,-36.681514435984376,21.223225669421495,-17.700323272108758,133.46314945235147,37.311768230526496,-128.17153861119903,-9.884505002938972,29.230980594931484,1.8706627584834603,-492.35423640560094,-159.24526964330755
1771947938.61127,77.02904008454915,-124.82188220924674,-16.45736265022968,23.794927019389913,57.996573351211545,34.64178308746698,2.9811286592485904,46.87869788759624,-144.7744113516029,-106.69837516213029,206.45612084547886,117.74452165169112,-207.07536945942982,134.72445000327204,-33.35753481559489,-44.44605464916195,12.762783243236042,6.719495661364683,64.78176928953512,-388.2427661373679,-45.10727659285185,33.62545743129774,-132.69071540043706,-9.665993968455266,55.99824987751376,6.809638372586523,-17.505756074065204,27.16733275858294
1771947938.6151662,71.91125731303015,-125.20897490155541,-31.858583099820297,29.73915363557587,18.974461586433794,553.0176897346361,8.343888152243965,46.551655549358976,-149.7636358722381,-128.31313276681595,238.33404206530756,58.837668453945305,-164.28648787742233,-200.0119734102909,-27.80533296398892,-62.23697260393985,1.343030430733594,42.63299446006362,58.86637312620738,-277.7485252583722,-115.3813214919156,29.82909105188015,-133.97629046033165,-9.029549031021123,62.906394395792816,10.007720845498259,492.58158892523755,-9.762900410000146
1771947938.6190624,66.54174191548773,-123.21891644623061,-43.8835596309807,26.192681298292115,-16.10259146327653,338.76978375280044,80.89222405387981,45.77903692029136,-149.86275650087504,-141.59800581429562,177.6006602656274,-29.391098863636046,61.987835370422275,35.247411367456145,-21.99711334081625,-79.33934287577863,-9.24058530588819,61.909704761835044,7.238915758539309,137.00641502397622,196.15087832974365,25.93821654498931,-131.9847777309734,-7.6849065470196045,48.75856127804853,10.183182421142138,359.3918702190566,72.18146275234191
1771947938.6229584,60.95006594019357,-118.84602150049066,-51.894779654299114,16.08628315710214,-29.191987274304847,-322.1574269974332,-8.769930358370303,44.56913128811805,-145.00685673668272,-145.52569981523015,49.56150959691739,-92.1254353224857,288.05155697452267,246.81898287094958,-15.96782490287059,-95.13510956534563,-18.99197126063223,60.525900360805444,-52.764347719581245,356.8704798318768,-137.77027144452643,21.968469365673133,-126.75943271948276,-5.414360447035396,20.03979436105445,5.433207390404165,-254.57904502558173,32.1052796722024
1771947938.626855,55.16625022831058,-112.13363679977701,-55.60438875416697,4.747936897608687,-24.64160262921913,-551.3903585530061,-179.25362550660594,42.93426306249383,-135.2868886027684,-139.74454097096998,-97.50087409906061,-93.64565684142784,213.00690747424684,-222.12053745583205,-9.754534035694377,-109.02839181869699,-27.98930174807629,41.386106490221394,-77.43621273223908,159.7677388675726,44.797658997112286,17.93548479590908,-118.42934388416312,-2.1106196872892324,-11.995509794542397,-4.314439040919365,-541.0412009395222,-211.94502538233877
1771947938.630751,49.22057417000391,-103.17549371953415,-55.07954246221294,-2.645915070722828,-16.48094065143298,-50.88449797904854,184.72751110398625,40.89068220044719,-120.9488071802753,-124.62047312245427,-212.54366714375368,-38.687081679347735,-186.97421504124105,-158.92419842097698,-3.396184193371583,-120.46637368425779,-36.32565994747998,13.640330101123444,-47.308289569324494,-200.2725709784298,6.354616768196264,13.854815869926302,-107.20610583717902,2.197710237541243,-36.05743446082941,-14.964569873381517,-113.03128995868681,172.25998580765503
1771947938.634647,43.143393105716804,-92.11587757806592,-50.717958088527155,-3.4215376101522974,-11.31234027546659,508.5386023706701,8.823249840447227,38.45842342889689,-102.38768007040004,-101.22214923967982,-260.70071873336246,32.65738306186526,-441.8392422292118,346.5258911520515,3.066664220291247,-128.95909447650178,-44.05169655156561,-10.483313384644418,19.20878670994416,-318.82633529899346,-32.40871366716404,9.741857821799622,-93.37817451117604,7.336123841358583,-45.067052191074986,-19.15974611149979,468.51875579577893,51.915022865848265
1771947938.638543,36.96496439412266,-79.14852529072112,-43.19679306471393,1.7180327163083173,-3.776735067698911,389.1067908948206,-175.7347779551638,35.66113531792579,-80.13690188075168,-71.24879420577825,-233.31349125230926,73.22989556044953,-120.60160206747976,6.882303374379729,9.592112039932635,-134.097442398683,-51.128579833420055,-20.14768537122608,77.49428128444694,-69.57263707877885,65.2279017862293,5.611779302892721,-77.30307194373164,12.991153713550835,-38.12630703898682,-11.207436046249702,431.6640224191407,-207.44764532696536
1771947938.642548,30.71528291404146,-64.5141997663067,-33.4002037054157,9.448624039632895,12.755955970187378,-239.0111569753781,198.26870573126655,32.52588032168731,-54.85281214177704,-36.905419425902046,-146.27961261380352,60.96012633310498,449.96075008896076,-380.3572720353581,16.137215681081287,-135.5687101389962,-57.39810468271139,-9.929418146715422,86.00304533036469,270.4721224657245,-119.40732026915572,1.4794604165973024,-59.39767101726143,18.733915001304492,-19.8684376554201,7.098301993918028,-175.72329153625083,191.07129435326587
1771947938.6464443,24.42392655625278,-48.49692926154076,-22.33263194549773,15.482392910506032,33.13426615469692,-539.6697623031005,-71.55933443802597,29.0829069170601,-27.295176090528024,-0.7346221100302623,-29.61600741702106,12.193229545984261,468.95660641093565,156.45794803963585,22.658295459457317,-133.16915099477683,-62.57461685432377,18.011142369681142,34.68140678655023,297.67201356405974,163.78398742662839,-2.6405625427864505,-40.1268450692828,24.058154252250763,1.9445714134154424,25.022785024780898,-546.1461572551461,-33.94058948305818
1771947938.6503403,18.119912104093654,-31.418941268216862,-11.025888095425417,16.288564925807194,40.21682712576298,-124.99048681029879,-114.0896259543809,25.365394992858654,1.6958657416319263,34.581832668413085,85.36142800309861,-33.23596182581278,-191.41298226579383,255.44788846483274,29.11125544759502,-126.81307429156057,-66.26064227213276,54.20068296006734,-45.90682132104778,-61.02875848646568,-121.98474494484338,-6.7341458628251285,-19.990811850725006,28.42914543316869,19.378952499200523,28.818444419553025,-191.2746017701065,-141.47641197097624
1771947938.6542366,11.831561751879494,-13.634363168423716,-0.44837896975568725,10.352464168654022,19.946400788713063,443.81418138505296,168.7483349670734,21.409175731684464,31.22564795796211,66.43555510011541,175.14958455067386,-43.49563935117461,-647.2200836567488,-108.70989160420805,35.45191221506356,-116.53813495106773,-67.98509797849755,84.46798890710286,-102.09189480136655,-384.6429734112662,-34.71518613482494,-10.787580999565249,0.4884643055277537,31.338581417541977,26.898330359229394,12.184822108902173,408.57463066863914,160.50269595542574
1771947938.6581326,5.5863803320431265,4.478194741277444,8.575627428635627,-1.3245314121667693,-21.75197923985463,414.8940889919815,-65.07066447380079,17.25242739826355,60.372800543982855,92.50057165782819,226.8092232705212,-18.25594370625094,-206.6101884321184,-214.4146383272769,41.636329641228116,-102.5065998785614,-67.26004398951109,94.3885912914307,-92.02356628763096,-212.94159764527453,214.3312303518916,-14.787631387895937,20.78142397067457,32.359889265380204,22.89485142343623,-16.608475319037414,455.1671889020137,-45.724282074278214
1771947938.6620288,-0.5890568586755693,22.524016301197456,15.429952038769496,-15.645808567606668,-57.608526731132024,-159.90523377753303,-21.47810772829095,12.935348668373404,88.2181387456926,110.92121996531802,235.78611353165485,14.104316944348161,547.452088716347,-77.2464045204106,47.621156854532686,-85.00250984712645,-63.6494548072811,74.55416950182934,-16.14022229602912,299.7361184071354,-257.47695415088276,-18.721563994382404,40.36521644804889,31.19822965687594,9.776731535476813,-38.01480369638424,-99.54376715421355,-23.988722978780473
1771947938.665925,-6.669205871292138,40.10142132428025,19.748638264653056,-28.585841134168568,-57.9022981143179,-508.80790976748165,42.141403016111425,8.499811355543487,113.87368287821121,120.46277765992176,202.43524576358988,22.623189776324995,531.008080238891,472.2103439348304,53.363966210575384,-64.42479579029659,-56.841738888161885,24.971144187375646,78.52002176900098,455.7956953656408,128.01968733254614,-22.577176186817827,58.73775399800681,27.729854116863617,-7.322850524860412,-34.581615639281274,-504.11217651089106,43.585796610383085
1771947938.669821,-12.629645855780426,56.81144507414306,21.433363236833323,-36.47024195401581,-15.719988231067063,-173.92478940040547,-68.79475458566398,3.9889946245086803,136.51086086199618,120.61166221688185,130.36405752733677,1.0073922569643141,-236.77818663431592,-42.69379148967068,58.823588092008976,-41.27654760698188,-46.71691981614579,-43.4587243284805,126.59558275047479,-53.672919916122794,3.3484689674841484,-26.342818481108118,75.43112659008736,22.026453677331396,-22.50656499762824,-5.224376453920396,-226.71533748845678,-87.23001047815647
1771947938.6737173,-18.447161101793736,72.26780234798123,20.645546140389317,-36.693995533690384,43.15839667247511,385.2835738919827,61.479333553632074,-0.5529969230300638,155.3869723069481,111.61619656836243,27.53167188488782,-27.205458615463343,-634.7307093658535,-629.2022385352549,63.96043924446494,-16.15076580976013,-33.39961325895063,-111.68206028334205,89.27044476942581,-576.006988767321,-66.57932802610347,-30.00741369145056,90.02401038345603,14.361540199346383,-30.77257051726023,31.339361439421562,341.3837265639335,72.35715970150854
1771947938.6776135,-24.099813798920188,86.10686323620945,17.77487578352519,-27.815551350048217,76.51648400653588,415.80247259786364,6.585403304494678,-5.081528530062518,169.86905180497973,94.46394340648442,-91.18802134266753,-30.164357535312767,-108.52681374181752,438.5862154552273,68.73684137254337,10.286953385020192,-17.29017970188697,-158.90628976378528,-14.735057663216894,-304.5138946251182,239.42415777296907,-33.56047300579214,102.15273511156148,5.1976131690956935,-28.891820188551264,48.56265606984,432.38636952995466,29.907913874920787
1771947938.6815095,-29.567008034916118,97.99735517769483,13.388057521986271,-9.66629109858747,57.37098682990107,-116.72801193275428,-47.28751768596139,-9.55184080406092,179.45435661898023,70.79702214355062,-202.61291160881873,2.4263474147525725,523.1352695093201,244.2045889564952,73.11732677294658,37.31824394654508,0.9314091093304938,-170.16158743279556,-116.67039323974413,484.84445184299636,-421.9954844732574,-36.9921095246449,111.52071559346764,-4.8452821256506375,-15.818949376188273,31.80642403249146,-60.8133265184523,-82.58396989944269
1771947938.6854055,-34.82954558848825,107.64950301721801,8.163261484308151,15.940247181026638,-3.6665050743457863,-484.32810281587746,42.284453720495065,-13.91946207619148,183.7868148670224,42.772149335344544,-277.7452991286094,47.16313528317108,342.095633857875,-439.0545179029493,77.06892783052771,64.1936641683443,20.33159644235386,-141.73857980849235,-142.9967856757482,659.6859421594461,165.59751107863303,-40.29304978210028,117.90600075724072,-15.03717353387593,6.812430214186663,-9.179647675286938,-456.8618970826717,46.914547368164996
1771947938.6894004,-39.86967404094407,114.82332627808398,2.8169011762893628,44.218054006383646,-64.11176260727058,-184.08680950933135,-27.205103468933423,-18.140624026535054,182.6689008964906,12.876921675967617,-289.36861288167586,64.21228889426936,-308.3648341613928,236.9682838670306,80.56144724787428,90.15555009804976,39.7785161749856,-82.18155494340152,-68.9846453694042,-144.09515785705963,380.5218275102442,-43.45464368862675,121.1667489764952,-24.597901132905044,34.16141729450946,-45.73016185531771,-220.4387077237049,0.4010244534830828
1771947938.693297,-44.67112767179022,119.33582981937067,-1.9701149126316317,67.30770620282853,-80.38441664134336,372.9805241453145,-21.34412872904614,-22.172676856801345,176.06855200136644,-16.282315307269492,-223.04141219852278,30.87613499349907,-430.5761160928792,-101.49235016128844,83.56770597096218,114.4612775794374,58.02259123828607,-8.547703943115803,58.760710641604746,-836.2780306691451,-454.3223186281932,-46.46887323414841,121.24449867718393,-32.763659840305365,58.409553042406465,-50.83557334287564,315.883824662971,-43.95297321981801
1771947938.697193,-49.21916156646387,121.06684902184801,-5.6196773600938235,76.06852266595651,-40.44205426148979,415.9956552234062,62.605206001910666,-25.974500165007054,164.12090045384784,-42.20313097397599,-86.80944692063701,-36.18286426135082,94.74203921552413,-121.81874723892518,86.06376595065008,136.40616746943286,73.79558040723943,60.33358527946091,151.08423152461958,-359.4545718020406,41.340214961290194,-49.328360216583576,118.16516519473322,-38.854268890396355,70.5101924250319,-19.66878335879125,412.7258316899288,62.503619713046135
1771947938.7010891,-53.500579343542164,119.96334324176787,-7.711140212835374,63.57586936455023,26.96107053492199,-125.42187699929619,-20.516599330637654,-29.50690561637006,147.12476078254832,-62.70130019469476,85.98616970875062,-89.59322162758559,419.76442137227764,426.17604964184034,88.02912511988029,155.34528088378613,85.91891314042064,110.6187113377798,139.33495165305456,688.900073790416,118.66447325843126,-52.026373213406124,112.03775709482146,-42.33490916109347,63.30700205879872,25.932891396296448,-65.1538339207277,-13.454892124329934
1771947938.7049851,-57.503754856722814,116.04197179239765,-8.018535907233368,28.85203717292234,73.6614320344396,-506.7971053919286,-39.877643231817835,-32.733027531597735,125.53397864602539,-76.09840237304643,244.1948592637354,-85.862598643068,84.48059162425385,-307.6873436406857,89.44688222757296,170.71338933410894,93.4107851570364,137.16392253864083,27.57765283763288,806.5052326888255,5.8197608447222295,-54.556833946868224,103.05086701696905,-42.86648042149614,34.83169779772125,53.14150554310474,-461.25000070966297,-48.95328564135565
1771947938.7088814,-61.21864812379439,109.3898345378835,-6.527286611157287,-21.09040228542954,67.6854469663108,-185.633238259905,56.01975456322852,-35.61869758303559,99.94391038335002,-81.36655600377998,335.43813692803053,-19.80714636120103,-347.5861704365453,-178.21687316650247,90.3038694745583,182.04246755508595,95.58120965120904,142.51315289117494,-106.63111150930182,-227.50139538899705,99.08448185035557,-56.91432308399049,91.46705250214238,-40.33969798487275,-9.777967218420812,42.46318589920192,-221.94718504620357,74.20389483468166
1771947938.7127776,-64.63681561833839,100.16331207277837,-3.429369372050083,-72.2425053033997,15.93032685044593,412.6513587788497,-64.52605452160724,-38.13279984767707,71.07345755040642,-78.2176361503474,325.90994264743307,68.11191813646298,-232.0235587951701,348.769698711827,90.59075131827359,188.97614413261536,92.10509229962882,132.11389239134655,-166.728974922414,-960.3363000851929,-233.42171308456972,-59.09408539205434,77.61527893913683,-34.88949093599882,-58.84528968879565,2.2115648499373504,338.0777558804364,-70.80803027669043
1771947938.7166736,-67.75141497759302,88.5849957453657,0.9020331348705305,-107.78260719497749,-42.696873990224994,457.8999768293159,-0.9948092581444169,-40.24760251268879,39.74322362790398,-67.12892813250713,215.0998846099792,118.27603584053386,211.36259639002893,-78.65613364781031,90.30208835872776,191.28065368412285,83.06534838141084,109.22215125313487,-108.21654929430146,-346.8765123205968,37.69235761916758,-61.092034085737446,61.88164720604186,-26.88805725970494,-97.39236378878414,-37.98120389739352,450.29178052863136,-27.867245448042194
1771947938.7205698,-70.5572041311454,74.93875382880806,5.955421708840011,-114.22631313410614,-67.27694012795195,-136.855378257737,171.13735325160468,-41.93906259645913,6.850485290809509,-49.30249021339843,38.347475373277774,93.51559119505792,321.91248418345697,-98.82438693995775,89.43636578216741,188.85195782287553,68.96089783441718,73.28641298152702,27.168726632379617,731.6024074636406,73.59064521050226,-62.90475415749312,44.698671491954876,-16.9169076165178,-112.19500345058088,-49.55556042261441,-58.98511299751109,199.6467120405938
1771947938.724466,-73.05053480273246,59.563036137405284,11.136810723793369,-87.16622195528325,-44.3627184031957,-569.127436097192,-184.10975708990642,-43.187100147726575,-26.658226205105777,-26.561096971339516,-145.14263873534472,5.926134212168102,-16.218702633055994,2.017135516246255,87.99598631610678,181.71883351443034,50.67775671017654,23.003979438489083,141.3059286753222,757.4866911784059,113.82837799266146,-64.52950444398816,26.53340801207285,-5.720195570577914,-96.87115427867744,-26.009034647620847,-511.5686786190596,-174.09093253037472
1771947938.728362,-75.22934027051872,42.84257388846397,15.832745820200527,-33.88238915599862,4.964118510772668,-234.69941832649948,-90.9517859819846,-43.97583851103525,-59.81606015251892,-1.1890513133551712,-274.70481562853723,-90.04874131743468,-298.79771542656795,44.73726702392551,85.98722806125863,170.04186251781059,29.425050129196606,-38.47637932281118,152.16978962187548,-246.5730688531038,-39.925965736268935,-65.96421813229209,7.874762541831462,5.856604236159341,-54.79677919715116,13.456056878621194,-283.5699865140151,-124.90954482406454
1771947938.7322583,-77.0931172290861,25.198682050312378,19.47416889418534,28.840344551314832,43.88259493921455,432.70859698207954,296.19635516961915,-44.29380742049422,-91.66537538454307,24.26906027465011,-311.6750143053325,-133.09853269986067,-172.4890526343433,73.73254442064409,83.42016801762584,154.10839213293679,6.641250973096167,-100.55235604754648,54.396890598314734,-832.1736777916092,-364.2317218004108,-67.20750138157737,-10.779677318106684,16.937214018370767,1.7349318780018783,39.70614783476922,339.653749663475,317.1667396653151
1771947938.7362432,-78.6429016146733,7.078415429804531,21.594815512170598,81.05872977070233,47.99606275688285,534.8678083677976,-136.78045575663057,-44.134105957375326,-121.28692262472102,47.2348351218992,-253.4744854507014,-94.6738954205121,145.77292142874808,-126.61200354895652,80.30857264687683,134.32367153274728,-16.12105187748298,-147.1844338531022,-77.91615712313238,-245.82098235974055,403.7069818141701,-68.25862976553435,-28.936931527793877,26.68791826994474,55.983201371958174,35.82740922653699,528.1852168535268,-129.37110511527925
1771947938.7401392,-79.88123830350503,-11.057133297979313,21.878464848156312,107.30113751664476,20.814108472793144,-75.969898153536,-162.6730877498667,-43.49452281481836,-147.82775466365484,65.32850271503797,-131.9771369467413,3.0870091943193287,253.17699183564315,33.29035309666394,76.66975731565529,111.19849278012701,-37.321357663940155,-163.2437597777598,-147.83546767891733,595.4499328226804,37.565350238584514,-69.1175423061973,-46.12168703213465,34.387131989576005,92.8453984096211,8.324075745350246,17.598766750717655,-197.79914525363907
1771947938.7440355,-80.81214459907474,-28.74507502529911,20.190551662676473,101.96033846693364,-13.422723369406155,-593.5353173832981,243.598447744007,-42.377611834811255,-170.52698556551067,76.58728787149536,2.7164400105369033,101.42492405284379,64.99635190951507,36.37537340538448,72.524416836833,85.33377459452763,-55.55678833893629,-141.71143911073364,-107.95263559467547,539.5887362942257,-355.4449173865027,-69.78483290393778,-61.888785469221084,39.484871860665116,103.80754784364085,-20.318684246549925,-526.9143221077704,276.87119800211485
1771947938.7479317,-81.44106736515303,-45.53316323270836,16.591275326935545,70.3263929342818,-30.90160427833771,-335.76182871213274,-44.77451733135671,-40.79072135240916,-188.73859534267712,79.6504949274266,104.98716211286698,140.84591329080288,-173.24158352825788,-46.40893538542091,67.89642957000763,57.40261669583024,-69.6753359211515,-87.80142259161103,6.450244151379611,-212.10223627737886,323.84710502817546,-70.2617389401573,-75.83481400986635,41.64679018935298,88.9040121043447,-30.215124988083208,-387.8738298327364,-26.94635985207948
