scale,notch,art,burst,model,combination,pid,test_recall,train_recall,test_f1,train_f1,test_accuracy,train_accuracy,test_n
Inter,Notch,NoArt,NoBurst,EI,Inter|Notch|NoArt|NoBurst|EI,21,0.42424242424242425,0.5738545338032682,0.46408839779005523,0.5343875876473221,0.51010101010101,0.5,198.0
Inter,Notch,NoArt,NoBurst,EI,Inter|Notch|NoArt|NoBurst|EI,22,0.0,0.011746031746031746,0.0,0.022846557579499844,0.5,0.4976190476190476,140.0
Inter,Notch,NoArt,NoBurst,EI,Inter|Notch|NoArt|NoBurst|EI,23,0.9552238805970149,0.43590592911560117,0.6609294320137694,0.46774480184823175,0.5099502487562189,0.503974826101358,402.0
Inter,Notch,NoArt,NoBurst,EI,Inter|Notch|NoArt|NoBurst|EI,24,0.004608294930875576,0.024642024642024644,0.009174311926605505,0.04652624960704181,0.5023041474654378,0.495004995004995,434.0
Inter,Notch,NoArt,NoBurst,EI,Inter|Notch|NoArt|NoBurst|EI,25,0.9668874172185431,0.5392636037797328,0.6606334841628959,0.5191342534504392,0.5033112582781457,0.5004887585532747,302.0
Inter,Notch,NoArt,NoBurst,EI,Inter|Notch|NoArt|NoBurst|EI,26,0.012987012987012988,0.020680878141902642,0.025,0.039525691699604744,0.4935064935064935,0.49745466115176584,154.0
Inter,Notch,NoArt,NoBurst,EI,Inter|Notch|NoArt|NoBurst|EI,27,0.9921875,0.5051746442432082,0.6631853785900783,0.5033838221076378,0.49609375,0.5016170763260026,256.0
Inter,Notch,NoArt,NoBurst,EI,Inter|Notch|NoArt|NoBurst|EI,28,0.0,0.010945273631840797,0.0,0.021331609566903685,0.5,0.4978441127694859,410.0
Inter,Notch,NoArt,NoBurst,EI,Inter|Notch|NoArt|NoBurst|EI,30,0.9821428571428571,0.5711068211068211,0.6646525679758308,0.5334335086401202,0.5044642857142857,0.5004826254826255,224.0
Inter,Notch,NoArt,NoBurst,EI,Inter|Notch|NoArt|NoBurst|EI,31,0.04195804195804196,0.5469613259668509,0.07792207792207792,0.5230769230769231,0.5034965034965035,0.5012999675008125,286.0
Inter,Notch,NoArt,NoBurst,RF,Inter|Notch|NoArt|NoBurst|RF,4,0.6705882352941176,0.5977671451355662,0.5906735751295337,0.5781274101496221,0.5352941176470588,0.5637958532695375,170.0
Inter,Notch,NoArt,NoBurst,RF,Inter|Notch|NoArt|NoBurst|RF,5,0.7333333333333333,0.7068965517241379,0.6567164179104478,0.6173853524982889,0.6166666666666667,0.5619122257053292,60.0
Inter,Notch,NoArt,NoBurst,RF,Inter|Notch|NoArt|NoBurst|RF,6,0.4766355140186916,0.6231930613556055,0.5177664974619289,0.6011775643012085,0.5560747663551402,0.5865724381625441,214.0
Inter,Notch,NoArt,NoBurst,RF,Inter|Notch|NoArt|NoBurst|RF,7,0.6666666666666666,0.7615703798276412,0.5471698113207547,0.6336475899614925,0.4482758620689655,0.559687200766039,174.0
Inter,Notch,NoArt,NoBurst,RF,Inter|Notch|NoArt|NoBurst|RF,8,0.6142857142857143,0.7308441558441559,0.5391849529780565,0.6256253474152307,0.475,0.5626623376623376,280.0
Inter,Notch,NoArt,NoBurst,RF,Inter|Notch|NoArt|NoBurst|RF,9,0.5565217391304348,0.7223832528180354,0.5182186234817814,0.6376687988628287,0.4826086956521739,0.5895330112721417,230.0
Inter,Notch,NoArt,NoBurst,RF,Inter|Notch|NoArt|NoBurst|RF,10,0.05555555555555555,0.73856416772554,0.10526315789473684,0.6301666892532863,0.5277777777777778,0.5665501905972046,144.0
Inter,Notch,NoArt,NoBurst,RF,Inter|Notch|NoArt|NoBurst|RF,11,0.7784810126582279,0.7377531025473547,0.6373056994818653,0.630917469627147,0.5569620253164557,0.5684193337687786,316.0
Inter,Notch,NoArt,NoBurst,RF,Inter|Notch|NoArt|NoBurst|RF,12,0.8235294117647058,0.7260965604291575,0.6461538461538462,0.6170555108608206,0.5490196078431373,0.5493846639318397,102.0
Inter,Notch,NoArt,NoBurst,RF,Inter|Notch|NoArt|NoBurst|RF,13,0.6129032258064516,0.7045091141669332,0.5454545454545454,0.6217017073514887,0.489247311827957,0.5713143588103614,186.0
Inter,Notch,NoArt,NoBurst,RF,Inter|Notch|NoArt|NoBurst|RF,14,0.7741935483870968,0.7477390180878553,0.6193548387096774,0.6572036905606813,0.5241935483870968,0.6099806201550387,248.0
Inter,Notch,NoArt,NoBurst,RF,Inter|Notch|NoArt|NoBurst|RF,15,0.5384615384615384,0.7811795037060909,0.5101214574898786,0.643568299482278,0.4829059829059829,0.5673541733805995,234.0
Inter,Notch,NoArt,NoBurst,RF,Inter|Notch|NoArt|NoBurst|RF,17,0.7242647058823529,0.6933514246947082,0.595166163141994,0.635078452695355,0.5073529411764706,0.6015943012211669,544.0
Inter,Notch,NoArt,NoBurst,RF,Inter|Notch|NoArt|NoBurst|RF,18,0.7817258883248731,0.731392656301687,0.5968992248062015,0.6238713318284425,0.4720812182741117,0.5590473040026464,394.0
Inter,Notch,NoArt,NoBurst,RF,Inter|Notch|NoArt|NoBurst|RF,20,0.33727810650887574,0.7079646017699115,0.3838383838383838,0.635200705778562,0.45857988165680474,0.5934119960668633,338.0
Inter,Notch,NoArt,NoBurst,RF,Inter|Notch|NoArt|NoBurst|RF,21,0.5252525252525253,0.7305350849086831,0.5252525252525253,0.6401796995647902,0.5252525252525253,0.5893944248638257,198.0
Inter,Notch,NoArt,NoBurst,RF,Inter|Notch|NoArt|NoBurst|RF,22,0.4714285714285714,0.665079365079365,0.49624060150375937,0.6105201806790034,0.5214285714285715,0.5757142857142857,140.0
Inter,Notch,NoArt,NoBurst,RF,Inter|Notch|NoArt|NoBurst|RF,23,0.7213930348258707,0.6836700894335873,0.5942622950819673,0.6084905660377359,0.5074626865671642,0.5601192447830408,402.0
Inter,Notch,NoArt,NoBurst,RF,Inter|Notch|NoArt|NoBurst|RF,24,0.7557603686635944,0.7532467532467533,0.6051660516605166,0.6385321100917432,0.5069124423963134,0.5735930735930735,434.0
Inter,Notch,NoArt,NoBurst,RF,Inter|Notch|NoArt|NoBurst|RF,25,0.6225165562913907,0.7598566308243727,0.5749235474006116,0.6406593406593407,0.5397350993377483,0.5738025415444771,302.0
Inter,Notch,NoArt,NoBurst,RF,Inter|Notch|NoArt|NoBurst|RF,26,0.36363636363636365,0.7632834871142221,0.42424242424242425,0.6652800887409872,0.5064935064935064,0.6159720012726694,154.0
Inter,Notch,NoArt,NoBurst,RF,Inter|Notch|NoArt|NoBurst|RF,27,0.96875,0.7267141009055628,0.6543535620052771,0.6409927257167308,0.48828125,0.5929818887451488,256.0
Inter,Notch,NoArt,NoBurst,RF,Inter|Notch|NoArt|NoBurst|RF,28,0.6926829268292682,0.7731343283582089,0.5482625482625483,0.672533179457588,0.4292682926829268,0.6235489220563848,410.0
Inter,Notch,NoArt,NoBurst,RF,Inter|Notch|NoArt|NoBurst|RF,30,0.75,0.7416344916344917,0.6064981949458483,0.6331547864304354,0.5133928571428571,0.5703024453024453,224.0
Inter,Notch,NoArt,NoBurst,RF,Inter|Notch|NoArt|NoBurst|RF,31,0.6363636363636364,0.6841078973025674,0.5777777777777777,0.6090856481481481,0.534965034965035,0.560935976600585,286.0
Inter,Notch,Art,NoBurst,EI,Inter|Notch|Art|NoBurst|EI,4,0.8461538461538461,0.5355191256830601,0.6358381502890174,0.523764077113953,0.5153846153846153,0.5076953433307024,130.0
Inter,Notch,Art,NoBurst,EI,Inter|Notch|Art|NoBurst|EI,5,1.0,0.6687069625095639,0.6666666666666666,0.5776602775941837,0.5,0.5048430840759396,42.0
Inter,Notch,Art,NoBurst,EI,Inter|Notch|Art|NoBurst|EI,6,0.37209302325581395,0.637504903883876,0.4025157232704403,0.5652173913043478,0.4476744186046512,0.5033770361541517,172.0
Inter,Notch,Art,NoBurst,EI,Inter|Notch|Art|NoBurst|EI,7,0.12195121951219512,0.44734789391575663,0.2127659574468085,0.4719193581567579,0.5487804878048781,0.4960738123282293,82.0
Inter,Notch,Art,NoBurst,EI,Inter|Notch|Art|NoBurst|EI,8,0.1206896551724138,0.6526399364827312,0.1891891891891892,0.5707342475264711,0.4827586206896552,0.5023143489635742,232.0
Inter,Notch,Art,NoBurst,EI,Inter|Notch|Art|NoBurst|EI,9,0.7666666666666667,0.5552062868369352,0.6272727272727273,0.5324039186134137,0.5444444444444444,0.50518341307815,180.0
Inter,Notch,Art,NoBurst,EI,Inter|Notch|Art|NoBurst|EI,10,0.0,0.6864801864801865,0.0,0.5841322314049586,0.4830508474576271,0.5053086905230043,118.0
Inter,Notch,Art,NoBurst,EI,Inter|Notch|Art|NoBurst|EI,11,0.0,0.013567438148443736,0.0,0.02626496716879104,0.5,0.4910155461336564,248.0
Inter,Notch,Art,NoBurst,EI,Inter|Notch|Art|NoBurst|EI,12,0.9,0.6750289463527596,0.627906976744186,0.5794268676494948,0.4666666666666667,0.5052611067809821,60.0
Inter,Notch,Art,NoBurst,EI,Inter|Notch|Art|NoBurst|EI,13,0.961038961038961,0.4837573385518591,0.6491228070175439,0.49818621523579204,0.4805194805194805,0.5068330362448009,154.0
Inter,Notch,Art,NoBurst,EI,Inter|Notch|Art|NoBurst|EI,14,0.35353535353535354,0.6522772277227723,0.4375,0.5694036300777874,0.5454545454545454,0.5015009005403241,198.0
Inter,Notch,Art,NoBurst,EI,Inter|Notch|Art|NoBurst|EI,15,0.011494252873563218,0.011811023622047244,0.021739130434782608,0.022970903522205207,0.4827586206896552,0.49203821656050956,174.0
Inter,Notch,Art,NoBurst,EI,Inter|Notch|Art|NoBurst|EI,17,0.02304147465437788,0.6162117452440034,0.04310344827586207,0.5590994371482176,0.48847926267281105,0.507234221010694,434.0
Inter,Notch,Art,NoBurst,EI,Inter|Notch|Art|NoBurst|EI,18,0.8662420382165605,0.54317998385795,0.6310904872389791,0.5271196397102017,0.49363057324840764,0.5062359435698222,314.0
Inter,Notch,Art,NoBurst,EI,Inter|Notch|Art|NoBurst|EI,20,0.0,0.012789768185451638,0.0,0.02487368830159347,0.5,0.4904549147034931,266.0
Inter,Notch,Art,NoBurst,EI,Inter|Notch|Art|NoBurst|EI,21,0.0,0.013307240704500978,0.0,0.025767336112163697,0.5,0.49079025549613786,154.0
Inter,Notch,Art,NoBurst,EI,Inter|Notch|Art|NoBurst|EI,22,0.037037037037037035,0.04697204968944099,0.06896551724137931,0.08584604469670096,0.5,0.4940113881798547,108.0
Inter,Notch,Art,NoBurst,EI,Inter|Notch|Art|NoBurst|EI,23,0.12422360248447205,0.055802668823291546,0.19138755980861244,0.10091407678244972,0.4751552795031056,0.4964161376203154,322.0
Inter,Notch,Art,NoBurst,EI,Inter|Notch|Art|NoBurst|EI,24,0.0,0.019943019943019943,0.0,0.038176860148032725,0.5,0.49218428630193334,332.0
Inter,Notch,Art,NoBurst,EI,Inter|Notch|Art|NoBurst|EI,25,1.0,0.6492626544440016,0.6685393258426966,0.5699790062981106,0.5042016806722689,0.5045353759322717,238.0
Inter,Notch,Art,NoBurst,EI,Inter|Notch|Art|NoBurst|EI,26,0.0,0.0381619937694704,0.0,0.0708092485549133,0.47761194029850745,0.4925019731649566,134.0
Inter,Notch,Art,NoBurst,EI,Inter|Notch|Art|NoBurst|EI,27,1.0,0.5664031620553359,0.6666666666666666,0.5367041198501873,0.5,0.5048038430744596,210.0
Inter,Notch,Art,NoBurst,EI,Inter|Notch|Art|NoBurst|EI,28,0.0,0.00684655658477648,0.0,0.01347068145800317,0.5,0.48985863552550707,304.0
Inter,Notch,Art,NoBurst,EI,Inter|Notch|Art|NoBurst|EI,30,0.0,0.013417521704814523,0.0,0.025974025974025976,0.5,0.49132256134051466,184.0
Inter,Notch,Art,NoBurst,EI,Inter|Notch|Art|NoBurst|EI,31,0.043859649122807015,0.5913251094309591,0.08064516129032258,0.5486431604208972,0.5,0.5080482897384306,228.0
Inter,Notch,Art,NoBurst,RF,Inter|Notch|Art|NoBurst|RF,4,0.9076923076923077,0.8727556596409055,0.6344086021505376,0.663698426832888,0.47692307692307695,0.5528808208366219,130.0
Inter,Notch,Art,NoBurst,RF,Inter|Notch|Art|NoBurst|RF,5,1.0,0.9284621270084162,0.6774193548387096,0.6727650727650728,0.5238095238095238,0.5426191398682682,42.0
Inter,Notch,Art,NoBurst,RF,Inter|Notch|Art|NoBurst|RF,6,0.7674418604651163,0.8418987838367987,0.6027397260273972,0.6705202312138728,0.4941860465116279,0.5810488676996425,172.0
Inter,Notch,Art,NoBurst,RF,Inter|Notch|Art|NoBurst|RF,7,0.6097560975609756,0.8763650546021841,0.5434782608695652,0.6634189548272807,0.4878048780487805,0.552414605418139,82.0
Inter,Notch,Art,NoBurst,RF,Inter|Notch|Art|NoBurst|RF,8,0.9827586206896551,0.9094878920206431,0.6686217008797654,0.6697851191346295,0.5129310344827587,0.5453813644596498,232.0
Inter,Notch,Art,NoBurst,RF,Inter|Notch|Art|NoBurst|RF,9,0.8111111111111111,0.8927308447937131,0.6239316239316239,0.6831028262176789,0.5111111111111111,0.5797448165869219,180.0
Inter,Notch,Art,NoBurst,RF,Inter|Notch|Art|NoBurst|RF,10,0.01694915254237288,0.9226884226884227,0.03125,0.675579576162708,0.4745762711864407,0.5515139598898938,118.0
Inter,Notch,Art,NoBurst,RF,Inter|Notch|Art|NoBurst|RF,11,0.967741935483871,0.8312051077414206,0.6779661016949152,0.6616899618805591,0.5403225806451613,0.5699576014536645,248.0
Inter,Notch,Art,NoBurst,RF,Inter|Notch|Art|NoBurst|RF,12,0.9666666666666667,0.8973369355461212,0.6823529411764706,0.6652360515021459,0.55,0.544037412314887,60.0
Inter,Notch,Art,NoBurst,RF,Inter|Notch|Art|NoBurst|RF,13,0.935064935064935,0.9076320939334638,0.6605504587155964,0.6652323580034424,0.5194805194805194,0.5377302436125966,154.0
Inter,Notch,Art,NoBurst,RF,Inter|Notch|Art|NoBurst|RF,14,0.8686868686868687,0.8538613861386138,0.669260700389105,0.6817391304347826,0.5707070707070707,0.5971582949769861,198.0
Inter,Notch,Art,NoBurst,RF,Inter|Notch|Art|NoBurst|RF,15,0.6781609195402298,0.8047244094488188,0.5989847715736041,0.6583990980834273,0.5459770114942529,0.5778264331210191,174.0
Inter,Notch,Art,NoBurst,RF,Inter|Notch|Art|NoBurst|RF,17,0.9769585253456221,0.8730355665839536,0.6614664586583463,0.6740102171136654,0.5,0.5718179911931223,434.0
Inter,Notch,Art,NoBurst,RF,Inter|Notch|Art|NoBurst|RF,18,0.9426751592356688,0.9334140435835351,0.6519823788546255,0.673264444767865,0.4968152866242038,0.540993661827847,314.0
Inter,Notch,Art,NoBurst,RF,Inter|Notch|Art|NoBurst|RF,20,0.49624060150375937,0.9156674660271783,0.4835164835164835,0.6841869493803195,0.4699248120300752,0.5704711616571893,266.0
Inter,Notch,Art,NoBurst,RF,Inter|Notch|Art|NoBurst|RF,21,0.44155844155844154,0.8399217221135029,0.4657534246575342,0.6688483715131681,0.4935064935064935,0.5791245791245792,154.0
Inter,Notch,Art,NoBurst,RF,Inter|Notch|Art|NoBurst|RF,22,0.9814814814814815,0.9402173913043478,0.6838709677419355,0.6760642009769714,0.5462962962962963,0.5442764578833693,108.0
Inter,Notch,Art,NoBurst,RF,Inter|Notch|Art|NoBurst|RF,23,0.9316770186335404,0.9158916295996765,0.6593406593406593,0.6695240910434526,0.5186335403726708,0.5420847839442965,322.0
Inter,Notch,Art,NoBurst,RF,Inter|Notch|Art|NoBurst|RF,24,0.963855421686747,0.9165649165649166,0.6557377049180327,0.671737509321402,0.4939759036144578,0.5473056355409297,332.0
Inter,Notch,Art,NoBurst,RF,Inter|Notch|Art|NoBurst|RF,25,0.8907563025210085,0.9123156636110004,0.654320987654321,0.6714579055441479,0.5294117647058824,0.5484781294093932,238.0
Inter,Notch,Art,NoBurst,RF,Inter|Notch|Art|NoBurst|RF,26,0.8208955223880597,0.8524143302180686,0.6214689265536724,0.689557410615845,0.5,0.6110891870560379,134.0
Inter,Notch,Art,NoBurst,RF,Inter|Notch|Art|NoBurst|RF,27,0.9809523809523809,0.8897233201581027,0.65814696485623,0.6802659413720157,0.49047619047619045,0.5764611689351481,210.0
Inter,Notch,Art,NoBurst,RF,Inter|Notch|Art|NoBurst|RF,28,0.75,0.9001208215867902,0.5772151898734177,0.6935608999224204,0.4506578947368421,0.5953698012702315,304.0
Inter,Notch,Art,NoBurst,RF,Inter|Notch|Art|NoBurst|RF,30,0.6847826086956522,0.9340962904498816,0.5701357466063348,0.672538712885353,0.483695652173913,0.540195491721524,184.0
Inter,Notch,Art,NoBurst,RF,Inter|Notch|Art|NoBurst|RF,31,0.9210526315789473,0.9287703939514524,0.6542056074766355,0.6714614499424626,0.5131578947368421,0.5404426559356137,228.0
Inter,Notch,NoArt,Burst,EI,Inter|Notch|NoArt|Burst|EI,4,0.7407407407407407,0.49760765550239233,0.5911330049261084,0.5006418485237484,0.4876543209876543,0.5008020532563362,162.0
Inter,Notch,NoArt,Burst,EI,Inter|Notch|NoArt|Burst|EI,5,0.9666666666666667,0.5705329153605015,0.651685393258427,0.5349008082292432,0.48333333333333334,0.500788643533123,60.0
Inter,Notch,NoArt,Burst,EI,Inter|Notch|NoArt|Burst|EI,6,0.17757009345794392,0.5653710247349824,0.2602739726027397,0.5334949984843892,0.4953271028037383,0.5024248302618817,214.0
Inter,Notch,NoArt,Burst,EI,Inter|Notch|NoArt|Burst|EI,7,0.12643678160919541,0.4465368656240026,0.19469026548672566,0.47423728813559324,0.47701149425287354,0.5017667844522968,174.0
Inter,Notch,NoArt,Burst,EI,Inter|Notch|NoArt|Burst|EI,8,0.10869565217391304,0.575,0.18072289156626506,0.5370735405610311,0.5072463768115942,0.5013067624959163,276.0
Inter,Notch,NoArt,Burst,EI,Inter|Notch|NoArt|Burst|EI,9,0.16521739130434782,0.033816425120772944,0.25333333333333335,0.06289308176100629,0.5130434782608696,0.4928687196110211,230.0
Inter,Notch,NoArt,Burst,EI,Inter|Notch|NoArt|Burst|EI,10,0.027777777777777776,0.5959339263024143,0.05405405405405406,0.5452695829094608,0.5138888888888888,0.4998401534526854,144.0
Inter,Notch,NoArt,Burst,EI,Inter|Notch|NoArt|Burst|EI,11,0.8227848101265823,0.5702155453951666,0.6235011990407674,0.5342717258261934,0.5031645569620253,0.4996712689020381,316.0
Inter,Notch,NoArt,Burst,EI,Inter|Notch|NoArt|Burst|EI,12,0.8823529411764706,0.49952666456295364,0.6428571428571429,0.5012666244458518,0.5098039215686274,0.4998412194347412,102.0
Inter,Notch,NoArt,Burst,EI,Inter|Notch|NoArt|Burst|EI,13,0.967741935483871,0.5097537575951391,0.6521739130434783,0.506755682721348,0.4838709677419355,0.5006437077566784,186.0
Inter,Notch,NoArt,Burst,EI,Inter|Notch|NoArt|Burst|EI,14,0.07258064516129033,0.5878552971576227,0.1258741258741259,0.5416666666666666,0.4959677419354839,0.49934980494148246,248.0
Inter,Notch,NoArt,Burst,EI,Inter|Notch|NoArt|Burst|EI,15,0.11607142857142858,0.05510796003867225,0.1897810218978102,0.09892970783916691,0.5044642857142857,0.49521957543347916,224.0
Inter,Notch,NoArt,Burst,EI,Inter|Notch|NoArt|Burst|EI,17,0.0,0.5603799185888738,0.0,0.5298268120590122,0.5,0.49982940975776186,532.0
Inter,Notch,NoArt,Burst,EI,Inter|Notch|NoArt|Burst|EI,18,0.8477157360406091,0.46873966258683425,0.6254681647940075,0.48577305450805625,0.49238578680203043,0.5004995004995005,394.0
Inter,Notch,NoArt,Burst,EI,Inter|Notch|NoArt|Burst|EI,20,0.0,0.061946902654867256,0.0,0.10991567316080256,0.5,0.4954672820174716,328.0
Inter,Notch,NoArt,Burst,EI,Inter|Notch|NoArt|Burst|EI,21,0.43434343434343436,0.593719961550785,0.4673913043478261,0.5447596648537409,0.5050505050505051,0.5006449532408901,198.0
Inter,Notch,NoArt,Burst,EI,Inter|Notch|NoArt|Burst|EI,22,0.0,0.007619047619047619,0.0,0.014967259120673527,0.5,0.49536741214057506,140.0
Inter,Notch,NoArt,Burst,EI,Inter|Notch|NoArt|Burst|EI,23,0.9545454545454546,0.4355746936071547,0.6608391608391608,0.46822147053587326,0.51010101010101,0.5022496250624896,396.0
Inter,Notch,NoArt,Burst,EI,Inter|Notch|NoArt|Burst|EI,24,0.004608294930875576,0.026307026307026308,0.009174311926605505,0.049576404141826166,0.5023041474654378,0.49228964130070396,434.0
Inter,Notch,NoArt,Burst,EI,Inter|Notch|NoArt|Burst|EI,25,0.9735099337748344,0.5536005213424569,0.6636568848758465,0.52714861929879,0.5066225165562914,0.5001639881928501,302.0
Inter,Notch,NoArt,Burst,EI,Inter|Notch|NoArt|Burst|EI,26,0.013157894736842105,0.020680878141902642,0.02531645569620253,0.039549741405536964,0.4934210526315789,0.4946374259644629,152.0
Inter,Notch,NoArt,Burst,EI,Inter|Notch|NoArt|Burst|EI,27,0.9921875,0.5113195342820182,0.6631853785900783,0.5080334190231363,0.49609375,0.5016276041666666,256.0
Inter,Notch,NoArt,Burst,EI,Inter|Notch|NoArt|Burst|EI,28,0.0,0.007960199004975124,0.0,0.015635179153094463,0.5,0.4966688874083944,382.0
Inter,Notch,NoArt,Burst,EI,Inter|Notch|NoArt|Burst|EI,30,0.9821428571428571,0.5868725868725869,0.6646525679758308,0.5396449704142012,0.5044642857142857,0.4961139896373057,224.0
Inter,Notch,NoArt,Burst,EI,Inter|Notch|NoArt|Burst|EI,31,0.04195804195804196,0.5615859603509912,0.07741935483870968,0.5316923076923077,0.5,0.5021262675825973,286.0
Inter,Notch,NoArt,Burst,RF,Inter|Notch|NoArt|Burst|RF,4,0.7407407407407407,0.8577352472089315,0.5741626794258373,0.6571358748778103,0.4506172839506173,0.549887712544113,162.0
Inter,Notch,NoArt,Burst,RF,Inter|Notch|NoArt|Burst|RF,5,0.9333333333333333,0.8877742946708463,0.7088607594936709,0.6676883178120948,0.6166666666666667,0.5553627760252366,60.0
Inter,Notch,NoArt,Burst,RF,Inter|Notch|NoArt|Burst|RF,6,0.6822429906542056,0.8348859620944427,0.5959183673469388,0.6699316922283799,0.5373831775700935,0.5860006466214032,214.0
Inter,Notch,NoArt,Burst,RF,Inter|Notch|NoArt|Burst|RF,7,0.6896551724137931,0.9026492180019151,0.5429864253393665,0.6665095451331605,0.41954022988505746,0.5454545454545454,174.0
Inter,Notch,NoArt,Burst,RF,Inter|Notch|NoArt|Burst|RF,8,0.782608695652174,0.9090909090909091,0.6118980169971672,0.6690561529271206,0.5036231884057971,0.5475334857889579,276.0
Inter,Notch,NoArt,Burst,RF,Inter|Notch|NoArt|Burst|RF,9,0.7478260869565218,0.8863123993558776,0.5993031358885017,0.6779995072678,0.5,0.5763371150729335,230.0
Inter,Notch,NoArt,Burst,RF,Inter|Notch|NoArt|Burst|RF,10,0.5694444444444444,0.8869123252858958,0.5540540540540541,0.6665075196944378,0.5416666666666666,0.553388746803069,144.0
Inter,Notch,NoArt,Burst,RF,Inter|Notch|NoArt|Burst|RF,11,0.9746835443037974,0.8657740039190072,0.6666666666666666,0.6695289809319358,0.5126582278481012,0.5698553583168968,316.0
Inter,Notch,NoArt,Burst,RF,Inter|Notch|NoArt|Burst|RF,12,0.9607843137254902,0.8990217734301041,0.6758620689655173,0.6629435718440954,0.5392156862745098,0.5400127024452207,102.0
Inter,Notch,NoArt,Burst,RF,Inter|Notch|NoArt|Burst|RF,13,0.8602150537634409,0.8704828909497921,0.64,0.66455078125,0.5161290322580645,0.5577727711618925,186.0
Inter,Notch,NoArt,Burst,RF,Inter|Notch|NoArt|Burst|RF,14,0.6774193548387096,0.7768087855297158,0.5915492957746479,0.6662972710901787,0.532258064516129,0.6084200260078023,248.0
Inter,Notch,NoArt,Burst,RF,Inter|Notch|NoArt|Burst|RF,15,0.625,0.8014824363519175,0.56,0.6507064364207221,0.5089285714285714,0.5673310646572679,224.0
Inter,Notch,NoArt,Burst,RF,Inter|Notch|NoArt|Burst|RF,17,0.9210526315789473,0.8219131614654003,0.6490066225165563,0.6677690505718616,0.5018796992481203,0.5887069259638349,532.0
Inter,Notch,NoArt,Burst,RF,Inter|Notch|NoArt|Burst|RF,18,0.8984771573604061,0.8888521336420774,0.6389891696750902,0.6652636791284972,0.49238578680203043,0.5497835497835498,394.0
Inter,Notch,NoArt,Burst,RF,Inter|Notch|NoArt|Burst|RF,20,0.5853658536585366,0.8177646673221894,0.5260273972602739,0.6597038603913273,0.4725609756097561,0.5757375968353388,328.0
Inter,Notch,NoArt,Burst,RF,Inter|Notch|NoArt|Burst|RF,21,0.8787878787878788,0.8401153476449856,0.6615969581749049,0.6697318007662836,0.5505050505050505,0.5830377297645921,198.0
Inter,Notch,NoArt,Burst,RF,Inter|Notch|NoArt|Burst|RF,22,0.8714285714285714,0.9053968253968254,0.6455026455026455,0.6716910032972209,0.5214285714285715,0.5546325878594249,140.0
Inter,Notch,NoArt,Burst,RF,Inter|Notch|NoArt|Burst|RF,23,0.9494949494949495,0.84928784365684,0.6596491228070176,0.6564260112647209,0.51010101010101,0.5527412097983669,396.0
Inter,Notch,NoArt,Burst,RF,Inter|Notch|NoArt|Burst|RF,24,0.9032258064516129,0.8984348984348984,0.6405228758169934,0.6679871255261203,0.4930875576036866,0.55045256453235,434.0
Inter,Notch,NoArt,Burst,RF,Inter|Notch|NoArt|Burst|RF,25,0.9735099337748344,0.9208211143695014,0.6712328767123288,0.6726969769102594,0.5231788079470199,0.5490324696621843,302.0
Inter,Notch,NoArt,Burst,RF,Inter|Notch|NoArt|Burst|RF,26,0.6842105263157895,0.8202354438434617,0.5777777777777777,0.6800316539171722,0.5,0.611653593724988,152.0
Inter,Notch,NoArt,Burst,RF,Inter|Notch|NoArt|Burst|RF,27,0.9765625,0.8754851228978008,0.6561679790026247,0.6753992015968064,0.48828125,0.5764973958333334,256.0
Inter,Notch,NoArt,Burst,RF,Inter|Notch|NoArt|Burst|RF,28,0.7277486910994765,0.845771144278607,0.5673469387755102,0.6861294228440737,0.44502617801047123,0.6114257161892072,382.0
Inter,Notch,NoArt,Burst,RF,Inter|Notch|NoArt|Burst|RF,30,0.75,0.925997425997426,0.6086956521739131,0.6732163742690058,0.5178571428571429,0.5476036269430051,224.0
Inter,Notch,NoArt,Burst,RF,Inter|Notch|NoArt|Burst|RF,31,0.9090909090909091,0.9158271043223919,0.6632653061224489,0.6727945565238153,0.5384615384615384,0.5516846581615963,286.0
Inter,Notch,Art,Burst,EI,Inter|Notch|Art|Burst|EI,4,0.7213114754098361,0.5245901639344263,0.5641025641025641,0.5192196252655978,0.4426229508196721,0.5067380103051923,122.0
Inter,Notch,Art,Burst,EI,Inter|Notch|Art|Burst|EI,5,1.0,0.6358071920428462,0.6666666666666666,0.5654984688669615,0.5,0.5027258566978193,42.0
Inter,Notch,Art,Burst,EI,Inter|Notch|Art|Burst|EI,6,0.3488372093023256,0.6159278148293449,0.39473684210526316,0.5599144079885877,0.46511627906976744,0.5071884984025559,172.0
Inter,Notch,Art,Burst,EI,Inter|Notch|Art|Burst|EI,7,0.12195121951219512,0.44344773790951636,0.2127659574468085,0.47051520794537555,0.5487804878048781,0.4950670876085241,82.0
Inter,Notch,Art,Burst,EI,Inter|Notch|Art|Burst|EI,8,0.10344827586206896,0.6276300119094879,0.16783216783216784,0.5641391614629795,0.4870689655172414,0.5059656218402426,232.0
Inter,Notch,Art,Burst,EI,Inter|Notch|Art|Burst|EI,9,0.7555555555555555,0.5422396856581533,0.6296296296296297,0.5283307810107197,0.5555555555555556,0.5062124248496994,180.0
Inter,Notch,Art,Burst,EI,Inter|Notch|Art|Burst|EI,10,0.0,0.6561771561771562,0.0,0.5737092391304348,0.4830508474576271,0.5039525691699605,118.0
