scale,notch,art,burst,model,combination,pid,test_recall,train_recall,test_f1,train_f1,test_accuracy,train_accuracy,test_n
Inter,NoNotch,NoArt,NoBurst,RF,Inter|NoNotch|NoArt|NoBurst|RF,18,0.964963503649635,0.664003652134216,0.6619929894842264,0.6599614322985594,0.5072992700729927,0.6578787187095793,1370.0
Inter,NoNotch,NoArt,NoBurst,RF,Inter|NoNotch|NoArt|NoBurst|RF,20,0.34810126582278483,0.6806258628624022,0.40293040293040294,0.6672682156553125,0.48417721518987344,0.660607455131155,1580.0
Inter,NoNotch,NoArt,NoBurst,RF,Inter|NoNotch|NoArt|NoBurst|RF,21,0.3587662337662338,0.685513169845595,0.4411177644710579,0.6730576301415673,0.5454545454545454,0.6670072661217076,1232.0
Inter,NoNotch,NoArt,NoBurst,RF,Inter|NoNotch|NoArt|NoBurst|RF,22,0.8951406649616368,0.6840068467663913,0.6381039197812215,0.6654840344652813,0.49232736572890023,0.6561732529582496,782.0
Inter,NoNotch,NoArt,NoBurst,RF,Inter|NoNotch|NoArt|NoBurst|RF,23,0.6081632653061224,0.6941820362872995,0.5654648956356736,0.667868864283911,0.5326530612244897,0.6547833258359574,980.0
Inter,NoNotch,NoArt,NoBurst,RF,Inter|NoNotch|NoArt|NoBurst|RF,24,0.6215644820295984,0.6788468738300262,0.5719844357976653,0.6638110928061505,0.5348837209302325,0.656196181205541,946.0
Inter,NoNotch,NoArt,NoBurst,RF,Inter|NoNotch|NoArt|NoBurst|RF,25,0.5416078984485191,0.691516121655614,0.5161290322580645,0.6797542334781957,0.4922425952045134,0.6742129735498132,1418.0
Inter,NoNotch,NoArt,NoBurst,RF,Inter|NoNotch|NoArt|NoBurst|RF,26,0.8858350951374208,0.6577311868214152,0.6436251920122887,0.6564777101005194,0.5095137420718816,0.6558217895919132,946.0
Inter,NoNotch,NoArt,NoBurst,RF,Inter|NoNotch|NoArt|NoBurst|RF,27,0.7001414427157001,0.6975078119045804,0.5985489721886336,0.66934835076428,0.5304101838755304,0.655437847725021,1414.0
Inter,NoNotch,NoArt,NoBurst,RF,Inter|NoNotch|NoArt|NoBurst|RF,28,0.7270642201834863,0.6705495818399044,0.5763636363636364,0.6608772446276125,0.46559633027522934,0.6559139784946236,872.0
Inter,NoNotch,NoArt,NoBurst,RF,Inter|NoNotch|NoArt|NoBurst|RF,30,0.9346504559270516,0.6630220197418375,0.6511381683430386,0.6651938752190143,0.4992401215805471,0.6662870159453302,1316.0
Inter,NoNotch,NoArt,NoBurst,RF,Inter|NoNotch|NoArt|NoBurst|RF,31,0.6158088235294118,0.6708822643781993,0.5663567202028741,0.6648761563712324,0.5284926470588235,0.6618488407106293,1088.0
Inter,Notch,NoArt,NoBurst,EI,Inter|Notch|NoArt|NoBurst|EI,4,1.0,0.8648181544935377,0.6688102893890675,0.634821699440139,0.5048076923076923,0.502517282837391,1040.0
Inter,Notch,NoArt,NoBurst,EI,Inter|Notch|NoArt|NoBurst|EI,5,0.9731182795698925,0.8670282949714118,0.6605839416058394,0.6359652660160766,0.5,0.5037018032546547,372.0
Inter,Notch,NoArt,NoBurst,EI,Inter|Notch|NoArt|NoBurst|EI,6,0.9954128440366973,0.8626081676028541,0.6653040367910067,0.6346830494275342,0.49923547400611623,0.5034917261272203,1308.0
Inter,Notch,NoArt,NoBurst,EI,Inter|Notch|NoArt|NoBurst|EI,7,0.9409368635437881,0.8507160530854015,0.6457023060796646,0.6325472487037966,0.48370672097759676,0.5058109020019494,982.0
Inter,Notch,NoArt,NoBurst,EI,Inter|Notch|NoArt|NoBurst|EI,8,0.677731673582296,0.8773750476917207,0.580568720379147,0.6387955220978361,0.5103734439834025,0.5038916444105304,1446.0
Inter,Notch,NoArt,NoBurst,EI,Inter|Notch|NoArt|NoBurst|EI,9,0.9694767441860465,0.8644596651445966,0.6603960396039604,0.6347405772400883,0.501453488372093,0.5025494672754947,1376.0
Inter,Notch,NoArt,NoBurst,EI,Inter|Notch|NoArt|NoBurst|EI,10,0.9370786516853933,0.8653515654188149,0.6480186480186481,0.6357597716293368,0.4910112359550562,0.5042217738922513,890.0
Inter,Notch,NoArt,NoBurst,EI,Inter|Notch|NoArt|NoBurst|EI,11,0.9848275862068966,0.8696481721743112,0.6614173228346457,0.6361656989727557,0.49586206896551727,0.5026329848126383,1450.0
Inter,Notch,NoArt,NoBurst,EI,Inter|Notch|NoArt|NoBurst|EI,12,0.9814814814814815,0.8667061611374408,0.6680672268907563,0.635327326023233,0.5123456790123457,0.5025177725118484,648.0
Inter,Notch,NoArt,NoBurst,EI,Inter|Notch|NoArt|NoBurst|EI,13,0.9639175257731959,0.8327042125924807,0.6619469026548672,0.627542457258271,0.5077319587628866,0.5057753284010267,1164.0
Inter,Notch,NoArt,NoBurst,EI,Inter|Notch|NoArt|NoBurst|EI,14,0.990990990990991,0.8637836208845023,0.6646525679758308,0.6350217397324767,0.5,0.5035410231296618,1110.0
Inter,Notch,NoArt,NoBurst,EI,Inter|Notch|NoArt|NoBurst|EI,15,0.9813953488372092,0.8724872942425852,0.6628272251308901,0.6367889273356402,0.5007751937984496,0.5023515133125995,1290.0
Inter,Notch,NoArt,NoBurst,EI,Inter|Notch|NoArt|NoBurst|EI,17,1.0,0.864840858623242,0.6680672268907563,0.6353452963567157,0.5031446540880503,0.5036269430051813,636.0
Inter,Notch,NoArt,NoBurst,EI,Inter|Notch|NoArt|NoBurst|EI,18,0.9868613138686131,0.8705774937228943,0.6630701324178518,0.636302969636303,0.4985401459854015,0.5023967130792056,1370.0
Inter,Notch,NoArt,NoBurst,EI,Inter|Notch|NoArt|NoBurst|EI,20,0.5113924050632911,0.7753489799048934,0.5333333333333333,0.610778804906048,0.5525316455696202,0.5059058137751189,1580.0
Inter,Notch,NoArt,NoBurst,EI,Inter|Notch|NoArt|NoBurst|EI,21,0.9074675324675324,0.867090523766273,0.6440092165898618,0.6359498168091484,0.49837662337662336,0.5036330608537694,1232.0
Inter,Notch,NoArt,NoBurst,EI,Inter|Notch|NoArt|NoBurst|EI,22,0.8823529411764706,0.8672322691076877,0.6621880998080614,0.6354564292725488,0.5498721227621484,0.5024931160229218,782.0
Inter,Notch,NoArt,NoBurst,EI,Inter|Notch|NoArt|NoBurst|EI,23,0.9959183673469387,0.870520317888739,0.6662116040955631,0.6362714743677562,0.5010204081632653,0.502361673414305,980.0
Inter,Notch,NoArt,NoBurst,EI,Inter|Notch|NoArt|NoBurst|EI,24,0.6300211416490487,0.8299513290902284,0.5482980680772769,0.6287902425187917,0.4809725158562368,0.5100336952452265,946.0
Inter,Notch,NoArt,NoBurst,EI,Inter|Notch|NoArt|NoBurst|EI,25,0.8251057827926658,0.8686637701044287,0.6128863279203771,0.6373245344220122,0.4788434414668547,0.5056787864928729,1418.0
Inter,Notch,NoArt,NoBurst,EI,Inter|Notch|NoArt|NoBurst|EI,26,0.7906976744186046,0.8352676900037439,0.6306913996627319,0.6286809254093049,0.5369978858350951,0.5066641707225759,946.0
Inter,Notch,NoArt,NoBurst,EI,Inter|Notch|NoArt|NoBurst|EI,27,1.0,0.8767624418870513,0.6669811320754717,0.6376233233566123,0.5007072135785007,0.5017148083225363,1414.0
Inter,Notch,NoArt,NoBurst,EI,Inter|Notch|NoArt|NoBurst|EI,28,0.7339449541284404,0.8707437275985663,0.5893186003683242,0.637456950746187,0.48853211009174313,0.504778972520908,872.0
Inter,Notch,NoArt,NoBurst,EI,Inter|Notch|NoArt|NoBurst|EI,30,0.9042553191489362,0.7142748671222475,0.6411637931034483,0.5929965014025909,0.4939209726443769,0.5097570235383447,1316.0
Inter,Notch,NoArt,NoBurst,EI,Inter|Notch|NoArt|NoBurst|EI,31,0.029411764705882353,0.8718006624510689,0.05432937181663837,0.6385993934381031,0.4880514705882353,0.5066245106895514,1088.0
Inter,Notch,NoArt,NoBurst,RF,Inter|Notch|NoArt|NoBurst|RF,4,0.9769230769230769,0.6738052299368801,0.6662295081967213,0.6554584993238551,0.510576923076923,0.6458145476405169,1040.0
Inter,Notch,NoArt,NoBurst,RF,Inter|Notch|NoArt|NoBurst|RF,5,0.7204301075268817,0.6813517079607095,0.6584766584766585,0.6519147145462196,0.6263440860215054,0.6361970385573963,372.0
Inter,Notch,NoArt,NoBurst,RF,Inter|Notch|NoArt|NoBurst|RF,6,0.6865443425076453,0.6545468346743586,0.5904010519395135,0.6517516344809342,0.5237003058103975,0.6502580841050554,1308.0
Inter,Notch,NoArt,NoBurst,RF,Inter|Notch|NoArt|NoBurst|RF,7,0.23828920570264767,0.6417485191572317,0.38235294117647056,0.6547081771590301,0.615071283095723,0.6615430756541951,982.0
Inter,Notch,NoArt,NoBurst,RF,Inter|Notch|NoArt|NoBurst|RF,8,0.33748271092669435,0.7003433803891644,0.42324371205550737,0.6650965614696185,0.5401106500691563,0.647348340328119,1446.0
Inter,Notch,NoArt,NoBurst,RF,Inter|Notch|NoArt|NoBurst|RF,9,0.1380813953488372,0.6916286149162861,0.2224824355971897,0.6601053205011803,0.5174418604651163,0.6438736681887367,1376.0
Inter,Notch,NoArt,NoBurst,RF,Inter|Notch|NoArt|NoBurst|RF,10,0.4764044943820225,0.6913995367256968,0.4953271028037383,0.6630598351845217,0.5146067415730337,0.6486587461705148,890.0
Inter,Notch,NoArt,NoBurst,RF,Inter|Notch|NoArt|NoBurst|RF,11,0.886896551724138,0.6723651072273525,0.6388474913065078,0.6543860952239471,0.4986206896551724,0.6448904830954744,1450.0
Inter,Notch,NoArt,NoBurst,RF,Inter|Notch|NoArt|NoBurst|RF,12,0.7222222222222222,0.7006072274881516,0.6481994459833795,0.6627206500420286,0.6080246913580247,0.6434389810426541,648.0
Inter,Notch,NoArt,NoBurst,RF,Inter|Notch|NoArt|NoBurst|RF,13,0.9398625429553265,0.6583119432281443,0.649643705463183,0.650236754781701,0.49312714776632305,0.6458930998037143,1164.0
Inter,Notch,NoArt,NoBurst,RF,Inter|Notch|NoArt|NoBurst|RF,14,0.818018018018018,0.6886913282603783,0.624484181568088,0.6642444500962831,0.5081081081081081,0.651887289987192,1110.0
Inter,Notch,NoArt,NoBurst,RF,Inter|Notch|NoArt|NoBurst|RF,15,0.27596899224806204,0.6599408328908443,0.36289500509684,0.6520028478285308,0.5155038759689923,0.6477660623530305,1290.0
Inter,Notch,NoArt,NoBurst,RF,Inter|Notch|NoArt|NoBurst|RF,17,0.9213836477987422,0.6844559585492228,0.6489479512735327,0.6602170498357847,0.5015723270440252,0.6477424130273871,636.0
Inter,Notch,NoArt,NoBurst,RF,Inter|Notch|NoArt|NoBurst|RF,18,0.9941605839416059,0.6606558624362778,0.6650390625,0.6518524079426448,0.4992700729927007,0.6471505744502777,1370.0
Inter,Notch,NoArt,NoBurst,RF,Inter|Notch|NoArt|NoBurst|RF,20,0.20379746835443038,0.6919005982512655,0.2795138888888889,0.6582269244801168,0.47468354430379744,0.6407424451603007,1580.0
Inter,Notch,NoArt,NoBurst,RF,Inter|Notch|NoArt|NoBurst|RF,21,0.6006493506493507,0.6706781713593702,0.5882352941176471,0.6547456312114383,0.5795454545454546,0.6463442325158947,1232.0
Inter,Notch,NoArt,NoBurst,RF,Inter|Notch|NoArt|NoBurst|RF,22,0.9002557544757033,0.6793927215896406,0.6808510638297872,0.6546901893287436,0.578005115089514,0.6416610850636303,782.0
Inter,Notch,NoArt,NoBurst,RF,Inter|Notch|NoArt|NoBurst|RF,23,0.826530612244898,0.6852601589443694,0.6283941039565555,0.6580273578113751,0.5112244897959184,0.6438746438746439,980.0
Inter,Notch,NoArt,NoBurst,RF,Inter|Notch|NoArt|NoBurst|RF,24,0.9556025369978859,0.6665668289030325,0.6512968299711815,0.653429735383712,0.4883720930232558,0.6464619992512167,946.0
Inter,Notch,NoArt,NoBurst,RF,Inter|Notch|NoArt|NoBurst|RF,25,0.6643159379407616,0.6752801280585411,0.5709090909090909,0.6609714243079907,0.5007052186177715,0.6536321365957771,1418.0
Inter,Notch,NoArt,NoBurst,RF,Inter|Notch|NoArt|NoBurst|RF,26,0.587737843551797,0.6439535754399102,0.5828092243186582,0.644122383252818,0.5792811839323467,0.6442156495694497,946.0
Inter,Notch,NoArt,NoBurst,RF,Inter|Notch|NoArt|NoBurst|RF,27,0.8033946251768034,0.6907247923176587,0.6036131774707758,0.6565250461805933,0.4724186704384724,0.6386327261641643,1414.0
Inter,Notch,NoArt,NoBurst,RF,Inter|Notch|NoArt|NoBurst|RF,28,0.6743119266055045,0.66360513739546,0.5521126760563381,0.6488045263734258,0.45298165137614677,0.6407930107526881,872.0
Inter,Notch,NoArt,NoBurst,RF,Inter|Notch|NoArt|NoBurst|RF,30,0.9300911854103343,0.6483675018982537,0.6517571884984026,0.6441854324619969,0.5030395136778115,0.6418754745634017,1316.0
Inter,Notch,NoArt,NoBurst,RF,Inter|Notch|NoArt|NoBurst|RF,31,0.6525735294117647,0.6672688949111714,0.5897009966777409,0.6512858192505511,0.5459558823529411,0.6427280939476061,1088.0
Inter,Notch,Art,NoBurst,EI,Inter|Notch|Art|NoBurst|EI,4,0.0,0.0,0.0,0.0,0.5,0.4945935122146576,866.0
Inter,Notch,Art,NoBurst,EI,Inter|Notch|Art|NoBurst|EI,5,0.0,0.0,0.0,0.0,0.5,0.49570871261378413,266.0
Inter,Notch,Art,NoBurst,EI,Inter|Notch|Art|NoBurst|EI,6,0.0,0.0,0.0,0.0,0.5,0.49506283662477557,1078.0
Inter,Notch,Art,NoBurst,EI,Inter|Notch|Art|NoBurst|EI,7,0.9387755102040817,0.8248701927307929,0.6416739319965127,0.6303507179125054,0.475765306122449,0.5122892635314995,784.0
Inter,Notch,Art,NoBurst,EI,Inter|Notch|Art|NoBurst|EI,8,0.0,0.0,0.0,0.0,0.5,0.49375591722645507,1124.0
Inter,Notch,Art,NoBurst,EI,Inter|Notch|Art|NoBurst|EI,9,0.9505766062602965,0.8157588766657723,0.6575498575498575,0.6282762183571552,0.5049423393739704,0.5125773382107213,1214.0
Inter,Notch,Art,NoBurst,EI,Inter|Notch|Art|NoBurst|EI,10,0.0,0.0,0.0,0.0,0.5,0.4951318817489821,762.0
Inter,Notch,Art,NoBurst,EI,Inter|Notch|Art|NoBurst|EI,11,0.03398058252427184,0.1818018825638727,0.06481481481481481,0.2635306347865636,0.5097087378640777,0.4872432823667783,1236.0
Inter,Notch,Art,NoBurst,EI,Inter|Notch|Art|NoBurst|EI,12,0.029197080291970802,0.18348384855852726,0.0547945205479452,0.2656525018858436,0.49635036496350365,0.4878786550348516,548.0
Inter,Notch,Art,NoBurst,EI,Inter|Notch|Art|NoBurst|EI,13,0.04208416833667335,0.18681806085336644,0.07692307692307693,0.2691029900332226,0.49498997995991983,0.4879828134091214,998.0
Inter,Notch,Art,NoBurst,EI,Inter|Notch|Art|NoBurst|EI,14,0.0,0.0,0.0,0.0,0.5,0.49654033302084727,892.0
Inter,Notch,Art,NoBurst,EI,Inter|Notch|Art|NoBurst|EI,15,0.022598870056497175,0.1783269623966575,0.04308797127468582,0.26011410788381745,0.4981167608286252,0.48795261811818547,1062.0
Inter,Notch,Art,NoBurst,EI,Inter|Notch|Art|NoBurst|EI,17,0.0,0.0,0.0,0.0,0.5,0.49568304334487445,518.0
Inter,Notch,Art,NoBurst,EI,Inter|Notch|Art|NoBurst|EI,18,0.018518518518518517,0.18009478672985782,0.03542673107890499,0.26213718599505403,0.4957912457912458,0.48831121942413575,1188.0
Inter,Notch,Art,NoBurst,EI,Inter|Notch|Art|NoBurst|EI,20,0.5297906602254429,0.22936436884512085,0.4996203492786636,0.31276323017762314,0.4694041867954911,0.4892487751769189,1242.0
Inter,Notch,Art,NoBurst,EI,Inter|Notch|Art|NoBurst|EI,21,0.18448637316561844,0.18088039128501557,0.25844346549192365,0.26267191838316006,0.47064989517819705,0.48878542328871377,954.0
Inter,Notch,Art,NoBurst,EI,Inter|Notch|Art|NoBurst|EI,22,0.0,0.0,0.0,0.0,0.5,0.495285928275619,654.0
Inter,Notch,Art,NoBurst,EI,Inter|Notch|Art|NoBurst|EI,23,0.0053475935828877,0.18060786546378207,0.010582010582010581,0.2624912481700719,0.5,0.4868694920508392,748.0
Inter,Notch,Art,NoBurst,EI,Inter|Notch|Art|NoBurst|EI,24,0.5257452574525745,0.797010989010989,0.4917617237008872,0.6228787358296118,0.45663956639566394,0.5137098560354374,738.0
Inter,Notch,Art,NoBurst,EI,Inter|Notch|Art|NoBurst|EI,25,0.0,0.0,0.0,0.0,0.5,0.49621451104100944,1116.0
Inter,Notch,Art,NoBurst,EI,Inter|Notch|Art|NoBurst|EI,26,0.1792452830188679,0.1888800914929181,0.24958949096880131,0.2720476431829701,0.46108490566037735,0.48919711923179515,848.0
Inter,Notch,Art,NoBurst,EI,Inter|Notch|Art|NoBurst|EI,27,0.0,0.0,0.0,0.0,0.5,0.4947747747747748,1150.0
Inter,Notch,Art,NoBurst,EI,Inter|Notch|Art|NoBurst|EI,28,0.0,0.0,0.0,0.0,0.5,0.4951207665474456,712.0
Inter,Notch,Art,NoBurst,EI,Inter|Notch|Art|NoBurst|EI,30,0.0990990990990991,0.2160812979140667,0.17080745341614906,0.2982100018453589,0.518918918918919,0.48682079884850665,1110.0
Inter,Notch,Art,NoBurst,EI,Inter|Notch|Art|NoBurst|EI,31,0.02850877192982456,0.7945774088139186,0.05405405405405406,0.6218981129467063,0.5010964912280702,0.5123908004991977,912.0
Inter,Notch,Art,NoBurst,RF,Inter|Notch|Art|NoBurst|RF,4,0.9792147806004619,0.7745201620003521,0.6671911880409127,0.689825524406979,0.5115473441108545,0.6479775730877052,866.0
Inter,Notch,Art,NoBurst,RF,Inter|Notch|Art|NoBurst|RF,5,0.9097744360902256,0.7581227436823105,0.6778711484593838,0.6790622473726758,0.5676691729323309,0.6386215864759428,266.0
Inter,Notch,Art,NoBurst,RF,Inter|Notch|Art|NoBurst|RF,6,0.9536178107606679,0.7403555555555555,0.6526984126984127,0.6752878222798767,0.49257884972170685,0.6404847396768402,1078.0
Inter,Notch,Art,NoBurst,RF,Inter|Notch|Art|NoBurst|RF,7,0.11989795918367346,0.7178561999471971,0.214123006833713,0.6792688512303785,0.5599489795918368,0.6582519964507542,784.0
Inter,Notch,Art,NoBurst,RF,Inter|Notch|Art|NoBurst|RF,8,0.6530249110320284,0.8027428978537715,0.5881410256410257,0.6912576687116564,0.5427046263345195,0.6369866101618502,1124.0
Inter,Notch,Art,NoBurst,RF,Inter|Notch|Art|NoBurst|RF,9,0.09884678747940692,0.7815043377157678,0.17316017316017315,0.6867337315309651,0.5280065897858319,0.6399765162805401,1214.0
Inter,Notch,Art,NoBurst,RF,Inter|Notch|Art|NoBurst|RF,10,0.4068241469816273,0.7727910238429172,0.44668587896253603,0.6840471756672873,0.49606299212598426,0.6395822269428217,762.0
Inter,Notch,Art,NoBurst,RF,Inter|Notch|Art|NoBurst|RF,11,0.970873786407767,0.74666069027342,0.6582556226001097,0.6746041388247681,0.4959546925566343,0.6365240206278838,1236.0
Inter,Notch,Art,NoBurst,RF,Inter|Notch|Art|NoBurst|RF,12,0.7408759124087592,0.8019277526919069,0.6434231378763867,0.6889991420151453,0.5894160583941606,0.6345184340888168,548.0
Inter,Notch,Art,NoBurst,RF,Inter|Notch|Art|NoBurst|RF,13,0.9879759519038076,0.7494012241639315,0.6666666666666666,0.6776017645879286,0.5060120240480962,0.6402005102269167,998.0
Inter,Notch,Art,NoBurst,RF,Inter|Notch|Art|NoBurst|RF,14,0.45964125560538116,0.7525270438020926,0.4921968787515006,0.6790143211456916,0.5257847533632287,0.6418017052810142,892.0
Inter,Notch,Art,NoBurst,RF,Inter|Notch|Art|NoBurst|RF,15,0.2504708097928437,0.7845141790381367,0.3481675392670157,0.6897764577145536,0.5310734463276836,0.6438282406784224,1062.0
Inter,Notch,Art,NoBurst,RF,Inter|Notch|Art|NoBurst|RF,17,0.9536679536679536,0.7507604067089597,0.6517150395778364,0.6807186194941297,0.49034749034749037,0.644826226059517,518.0
Inter,Notch,Art,NoBurst,RF,Inter|Notch|Art|NoBurst|RF,18,0.9915824915824916,0.7507824376285434,0.664785553047404,0.6765511684125705,0.5,0.6376929325751421,1188.0
Inter,Notch,Art,NoBurst,RF,Inter|Notch|Art|NoBurst|RF,20,0.3752012882447665,0.7908683974932856,0.43308550185873607,0.6892946317103621,0.5088566827697263,0.6387225548902196,1242.0
Inter,Notch,Art,NoBurst,RF,Inter|Notch|Art|NoBurst|RF,21,0.5220125786163522,0.7314361938639395,0.523109243697479,0.6706074194863433,0.5241090146750524,0.6382683440032233,954.0
Inter,Notch,Art,NoBurst,RF,Inter|Notch|Art|NoBurst|RF,22,0.8868501529051988,0.7540153631284916,0.6736353077816493,0.6758205218479835,0.5703363914373089,0.6349017534584545,654.0
Inter,Notch,Art,NoBurst,RF,Inter|Notch|Art|NoBurst|RF,23,0.8502673796791443,0.7499343084873434,0.6334661354581673,0.6750502621516143,0.5080213903743316,0.6349585935078164,748.0
Inter,Notch,Art,NoBurst,RF,Inter|Notch|Art|NoBurst|RF,24,0.975609756097561,0.7255384615384616,0.6557377049180327,0.6709756097560976,0.4878048780487805,0.6414617940199335,738.0
Inter,Notch,Art,NoBurst,RF,Inter|Notch|Art|NoBurst|RF,25,0.7275985663082437,0.753466320780034,0.582078853046595,0.6820795206089562,0.4775985663082437,0.6461469130238846,1116.0
Inter,Notch,Art,NoBurst,RF,Inter|Notch|Art|NoBurst|RF,26,0.5330188679245284,0.7632620744259699,0.5750636132315522,0.6804439041606212,0.6061320754716981,0.6377256157197475,848.0
Inter,Notch,Art,NoBurst,RF,Inter|Notch|Art|NoBurst|RF,27,0.9269565217391305,0.7965406562054208,0.6527862829148806,0.6868873255679853,0.5069565217391304,0.6331081081081081,1150.0
Inter,Notch,Art,NoBurst,RF,Inter|Notch|Art|NoBurst|RF,28,0.6882022471910112,0.7564281966066119,0.5677867902665121,0.6753074370486043,0.476123595505618,0.6327548902724422,712.0
Inter,Notch,Art,NoBurst,RF,Inter|Notch|Art|NoBurst|RF,30,0.9981981981981982,0.7387234801212337,0.6670680313064419,0.678900585753492,0.5018018018018018,0.6474001439366679,1110.0
Inter,Notch,Art,NoBurst,RF,Inter|Notch|Art|NoBurst|RF,31,0.7960526315789473,0.7517442373929171,0.623175965665236,0.6775721393034826,0.518640350877193,0.6389285077553931,912.0
Inter,Notch,NoArt,Burst,EI,Inter|Notch|NoArt|Burst|EI,4,1.0,0.8935226931169221,0.6709677419354839,0.7661233167965982,0.5096153846153846,0.6331851253031527,520.0
Inter,Notch,NoArt,Burst,EI,Inter|Notch|NoArt|Burst|EI,5,0.9731182795698925,0.8968626301128867,0.6605839416058394,0.7695694562380099,0.5,0.6372772277227723,372.0
Inter,Notch,NoArt,Burst,EI,Inter|Notch|NoArt|Burst|EI,6,1.0,0.8898588128131167,0.6666666666666666,0.7647596059756018,0.5,0.6320220419409154,638.0
Inter,Notch,NoArt,Burst,EI,Inter|Notch|NoArt|Burst|EI,7,0.9492753623188406,0.9063507535427757,0.6477132262051916,0.7722727998722249,0.483695652173913,0.6400403938399394,552.0
Inter,Notch,NoArt,Burst,EI,Inter|Notch|NoArt|Burst|EI,8,0.8745644599303136,0.895154521175124,0.6228287841191067,0.7656561041673465,0.47038327526132406,0.6329107453225642,574.0
Inter,Notch,NoArt,Burst,EI,Inter|Notch|NoArt|Burst|EI,9,0.976,0.9035768645357687,0.6606498194945848,0.771224423514128,0.49866666666666665,0.638935875749654,750.0
Inter,Notch,NoArt,Burst,EI,Inter|Notch|NoArt|Burst|EI,10,0.9952380952380953,0.89165359037585,0.6656050955414012,0.770442586435097,0.5,0.6391637489217029,840.0
Inter,Notch,NoArt,Burst,EI,Inter|Notch|NoArt|Burst|EI,11,0.9112903225806451,0.760360222849729,0.6411347517730497,0.7135286113299434,0.4899193548387097,0.5918159089749477,496.0
Inter,Notch,NoArt,Burst,EI,Inter|Notch|NoArt|Burst|EI,12,0.98046875,0.898178317535545,0.6684420772303595,0.770095238095238,0.513671875,0.6377551020408163,512.0
Inter,Notch,NoArt,Burst,EI,Inter|Notch|NoArt|Burst|EI,13,0.970074812967581,0.8391967386380794,0.6672384219554031,0.7487286565857273,0.516209476309227,0.619122977181071,802.0
Inter,Notch,NoArt,Burst,EI,Inter|Notch|NoArt|Burst|EI,14,1.0,0.8973856701574625,0.6666666666666666,0.7683029091143649,0.5,0.6357182698646113,592.0
Inter,Notch,NoArt,Burst,EI,Inter|Notch|NoArt|Burst|EI,15,0.9838337182448037,0.904194796328605,0.6651053864168618,0.7732978688896818,0.5046189376443418,0.6414794295680722,866.0
Inter,Notch,NoArt,Burst,EI,Inter|Notch|NoArt|Burst|EI,17,0.9629629629629629,0.7848260547742413,0.65,0.7234826515642592,0.48148148148148145,0.5992979680624907,54.0
Inter,Notch,NoArt,Burst,EI,Inter|Notch|NoArt|Burst|EI,18,0.9859154929577465,0.8918816099825002,0.665083135391924,0.7606748864373784,0.5035211267605634,0.626437072676627,284.0
Inter,Notch,NoArt,Burst,EI,Inter|Notch|NoArt|Burst|EI,20,0.5020746887966805,0.8158459886485657,0.5094736842105263,0.736328395403572,0.516597510373444,0.610153011616601,482.0
Inter,Notch,NoArt,Burst,EI,Inter|Notch|NoArt|Burst|EI,21,0.9626168224299065,0.891537995761429,0.6546610169491526,0.7659643646768111,0.49221183800623053,0.6334097275273746,642.0
Inter,Notch,NoArt,Burst,EI,Inter|Notch|NoArt|Burst|EI,22,0.9396551724137931,0.8964798690183821,0.6606060606060606,0.7679704185394154,0.5172413793103449,0.6351195548649055,464.0
Inter,Notch,NoArt,Burst,EI,Inter|Notch|NoArt|Burst|EI,23,0.9928057553956835,0.8916629179787074,0.6666666666666666,0.7628852753455851,0.5035971223021583,0.6292934864363435,278.0
Inter,Notch,NoArt,Burst,EI,Inter|Notch|NoArt|Burst|EI,24,0.6610169491525424,0.842231374017222,0.5714285714285714,0.7463092591978238,0.5042372881355932,0.6172864221009959,236.0
Inter,Notch,NoArt,Burst,EI,Inter|Notch|NoArt|Burst|EI,25,0.8327526132404182,0.8964860126534034,0.6065989847715736,0.7662638042805486,0.45993031358885017,0.6334797711483449,574.0
Inter,Notch,NoArt,Burst,EI,Inter|Notch|NoArt|Burst|EI,26,0.7787878787878788,0.8315237738674653,0.6104513064133017,0.7462034672759038,0.503030303030303,0.6178865901158379,660.0
Inter,Notch,NoArt,Burst,EI,Inter|Notch|NoArt|Burst|EI,27,1.0,0.7760841399283591,0.6666666666666666,0.7202574621587212,0.5,0.5969837468792989,476.0
Inter,Notch,NoArt,Burst,EI,Inter|Notch|NoArt|Burst|EI,28,0.791907514450867,0.8947879330943848,0.6061946902654868,0.7659071298456425,0.48554913294797686,0.6330711816861193,346.0
Inter,Notch,NoArt,Burst,EI,Inter|Notch|NoArt|Burst|EI,30,0.8974358974358975,0.6349278663629461,0.6344410876132931,0.6590738916256158,0.4829059829059829,0.5551270184099558,936.0
Inter,Notch,NoArt,Burst,EI,Inter|Notch|NoArt|Burst|EI,31,0.05166051660516605,0.9137308039747064,0.09090909090909091,0.7732687774734026,0.4833948339483395,0.6397226299539404,542.0
Inter,Notch,NoArt,Burst,RF,Inter|Notch|NoArt|Burst|RF,4,1.0,0.9948151487826871,0.6666666666666666,0.8171465605036571,0.5,0.7006366208569119,520.0
Inter,Notch,NoArt,Burst,RF,Inter|Notch|NoArt|Burst|RF,5,1.0,0.9955285148805161,0.6666666666666666,0.818009335943382,0.5,0.7008415841584158,372.0
Inter,Notch,NoArt,Burst,RF,Inter|Notch|NoArt|Burst|RF,6,1.0,0.9949901320783361,0.6666666666666666,0.8162909453232033,0.5,0.698964232869024,638.0
